tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_4	1.0	0.019818085438095233	0.34335445226037875	0.034412599999999995	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.33605284070534797	0.4848217667622543	0.017206299999999997
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_1	1.0	0.01686941911428569	0.3023872168567721	0.038170800000000026	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.4024968524082716	0.5806802129428305	0.019085400000000013
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_0	1.0	0.021020035219047627	0.34546803905654627	0.0670324000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.46884591077197446	0.676401670411797	0.03351620000000005
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_9	0.7523000000000002	0.0405328838095238	0.7149625551946	0.24769999999999986	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.39903087774580237	0.5756798684854393	0.14135707356046331
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_8	0.7825	0.040639781428571456	0.7603103293136436	0.21750000000000008	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.4297500779243127	0.6199983062430515	0.12201963534361855
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_7	0.7949000000000003	0.0415326457142857	0.7156033163008165	0.20509999999999984	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.4069922469388919	0.5871656963389957	0.11426820435678858
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_6	0.7574000000000001	0.043440122380952274	0.7512189037182325	0.24259999999999984	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.4225889242090932	0.6096669452910608	0.13804483896665518
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_5	0.7338999999999999	0.042833130952380935	0.7374747538502044	0.2661000000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.4145617273858306	0.5980861482419002	0.15346905819251405
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_4	0.7705	0.041034914285714263	0.7095600646737458	0.2295000000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.39336137919739556	0.5675005110453256	0.1296243998870376
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_3	0.7801	0.04094061714285708	0.7663265455882312	0.21989999999999996	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.4227009392737071	0.6098285488692842	0.12353238582102127
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_2	0.8018000000000001	0.04107635333333339	0.6784598390245188	0.19819999999999993	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.4327200051043669	0.6242830054575171	0.11000111000110996
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_1	0.8199000000000001	0.03998964095238092	0.6682190296427015	0.18009999999999995	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.4080945268298861	0.5887559500714048	0.09896148140007689
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_0	0.8214	0.03935302428571431	0.6863581172228788	0.1786000000000001	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.4320408633479177	0.6233032110134272	0.09805644010102126
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_8	1.0	0.011939736922499307	0.3662725354930828	0.015017239222806804	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.38287126771516067	0.552366479231533	0.007508619611403402
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_7	1.0	0.013601992555299574	0.3411963617094641	0.018191454797767986	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.39818174604369205	0.5744548303897432	0.009095727398883993
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_9	1.0	0.014734362202298392	0.3388055977306636	0.0162203040785894	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.3053287684048954	0.44049630001847745	0.0081101520392947
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_6	1.0	0.013930064930497942	0.34365650790831276	0.019588870993426113	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.37036654802170194	0.5343259821420735	0.009794435496713055
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_5	1.0	0.015402002837353988	0.3277180056242875	0.020156462074246536	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.3319241587097427	0.478865337721787	0.010078231037123268
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_2	1.0	0.012172677844987627	0.31286055729926615	0.017268205342351378	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.3993955338354631	0.5762059560176228	0.008634102671175689
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_3	1.0	0.01373618764746904	0.35589671217192265	0.02047533617443321	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.38079347609063074	0.5493688595588231	0.010237668087216606
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_1	1.0	0.012012021984231725	0.29376904031196827	0.010829065646856666	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.3767206014539818	0.5434929435183672	0.005414532823428333
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_0	0.9999999999999999	0.01136267411878357	0.3322470968307477	0.014623781458878504	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.42637213321943346	0.6151249621689251	0.0073118907294392535
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_4	1.0	0.015377319257908435	0.34031577754154485	0.014277227397677467	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.31393018409382356	0.4529055197775186	0.007138613698838734
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_8	0.9443	0.043480070952380864	0.9786345749488944	0.05570000000000002	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.38055295653946775	0.5490218631951234	0.028647842411150558
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_0	0.9443	0.035295338571428546	1.4671429724674097	0.055700000000000055	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.38055295653946775	0.5490218631951234	0.02864784241115057
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_1	0.9443	0.03858690952380935	1.4242290000252524	0.055699999999999965	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.38055295653946775	0.5490218631951234	0.028647842411150523
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_2	0.9443	0.03840234571428571	1.4221720950379655	0.055700000000000076	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.38055295653946775	0.5490218631951234	0.02864784241115058
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_3	0.9443	0.04020635238095225	0.9033237542701466	0.05570000000000002	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.38055295653946775	0.5490218631951234	0.02864784241115055
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_4	0.9443	0.04799742857142845	1.3790838382463066	0.08700000000000006	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.38055295653946775	0.5490218631951234	0.04474618114488508
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_5	0.9443	0.05315390047619034	1.1532652303630258	0.07658000000000006	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.38055295653946775	0.5490218631951234	0.039386925885922984
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_6	0.9443	0.049052168095237984	1.0685157647767205	0.055699999999999986	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.38055295653946775	0.5490218631951234	0.028647842411150534
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_7	0.9443	0.04352725333333319	1.324062943793671	0.05570000000000002	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.38055295653946775	0.5490218631951234	0.02864784241115055
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_9	0.9443	0.05012217333333317	1.4214852470147108	0.0965	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.38055295653946775	0.5490218631951234	0.04963225839633802
