tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_3	na	0.01373618764746904	0.35589671217192265	na	0.0	0.0	na	0.0	0.0	605.0	na	0.0	na	na	na
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_1	na	0.012012021984231725	0.29376904031196827	na	0.0	0.0	na	0.0	0.0	450.0	na	0.0	na	na	na
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_0	na	0.01136267411878357	0.3322470968307477	na	0.0	0.0	na	0.0	0.0	389.0	na	0.0	na	na	na
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_4	na	0.015377319257908435	0.34031577754154485	na	0.0	0.0	na	0.0	0.0	428.0	na	0.0	na	na	na
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_8	na	0.043480070952380864	0.9786345749488944	na	0.0	0.0	na	0.0	0.0	532.0	na	0.0	na	na	na
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_0	na	0.035295338571428546	1.4671429724674097	na	0.0	0.0	na	0.0	0.0	389.0	na	0.0	na	na	na
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_1	na	0.03858690952380935	1.4242290000252524	na	0.0	0.0	na	0.0	0.0	450.0	na	0.0	na	na	na
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_2	na	0.03840234571428571	1.4221720950379655	na	0.0	0.0	na	0.0	0.0	429.0	na	0.0	na	na	na
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_3	na	0.04020635238095225	0.9033237542701466	na	0.0	0.0	na	0.0	0.0	605.0	na	0.0	na	na	na
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_4	na	0.04799742857142845	1.3790838382463066	na	0.0	0.0	na	0.0	0.0	428.0	na	0.0	na	na	na
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_5	na	0.05315390047619034	1.1532652303630258	na	0.0	0.0	na	0.0	0.0	504.0	na	0.0	na	na	na
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_6	na	0.049052168095237984	1.0685157647767205	na	0.0	0.0	na	0.0	0.0	510.0	na	0.0	na	na	na
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_7	na	0.04352725333333319	1.324062943793671	na	0.0	0.0	na	0.0	0.0	433.0	na	0.0	na	na	na
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_9	na	0.05012217333333317	1.4214852470147108	na	0.0	0.0	na	0.0	0.0	414.0	na	0.0	na	na	na
