rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
phylum	strmgCAMI2_short_read_sample_1	0.029709403975238084	0.9416455548772323	0.19438977999999998	0.75	0.375	0.5	3.0	5.0	1.0	8.0	0.3333333333333333	0.7480416089029678	0.35973197318097105	0.0974257100179173
phylum	strmgCAMI2_short_read_sample_3	0.029709403975238084	0.9416455548772323	0.5985272700000001	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.6639354938017705	0.3411953497051718	0.30121961208154185
phylum	strmgCAMI2_short_read_sample_52	0.029709403975238084	0.9416455548772323	0.54135535	0.75	0.375	0.5	3.0	5.0	1.0	8.0	0.3333333333333333	0.6678025218417265	0.32114512885140084	0.2720053261970346
phylum	strmgCAMI2_short_read_sample_10	0.029709403975238084	0.9416455548772323	0.3407452800000001	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.759636271559193	0.36530782728594324	0.1712359913199161
phylum	strmgCAMI2_short_read_sample_11	0.029709403975238084	0.9416455548772323	0.4500836000000001	0.5	0.4	0.4444444444444445	2.0	3.0	2.0	5.0	0.2857142857142857	0.6289478722279659	0.3907872850321703	0.22604598442073082
phylum	strmgCAMI2_short_read_sample_12	0.029709403975238084	0.9416455548772323	0.7614157700000002	0.75	0.375	0.5	3.0	5.0	1.0	8.0	0.3333333333333333	0.6180246027486885	0.29720700984430154	0.3836874231132457
phylum	strmgCAMI2_short_read_sample_13	0.029709403975238084	0.9416455548772323	0.5972627699999999	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.6382220899644161	0.3561985305088868	0.30002291679002
phylum	strmgCAMI2_short_read_sample_14	0.029709403975238084	0.9416455548772323	0.4755082200000001	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7108035738530694	0.365280778353587	0.23901269348082357
phylum	strmgCAMI2_short_read_sample_15	0.029709403975238084	0.9416455548772323	0.37618099	0.75	0.375	0.5	3.0	5.0	1.0	8.0	0.3333333333333333	0.7287872912371434	0.35047260364357585	0.18853825544554895
phylum	strmgCAMI2_short_read_sample_16	0.029709403975238084	0.9416455548772323	0.10863321000000001	0.75	0.3	0.4285714285714285	3.0	7.0	1.0	10.0	0.2727272727272727	0.7400722646631414	0.3214093007528452	0.054520231795931164
phylum	strmgCAMI2_short_read_sample_17	0.029709403975238084	0.9416455548772323	0.22815492999999998	0.75	0.375	0.5	3.0	5.0	1.0	8.0	0.3333333333333333	0.7049724267986861	0.3390200747019741	0.1146402091390185
phylum	strmgCAMI2_short_read_sample_18	0.029709403975238084	0.9416455548772323	0.21486678	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.7010555663937195	0.4355903144678933	0.10797808545206293
phylum	strmgCAMI2_short_read_sample_30	0.029709403975238084	0.9416455548772323	0.38884267999999994	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.6346261117553408	0.3261333068556298	0.1957505567505366
phylum	strmgCAMI2_short_read_sample_19	0.029709403975238084	0.9416455548772323	0.24114322000000007	0.5	0.3333333333333333	0.4	2.0	4.0	2.0	6.0	0.25	0.6813840695527007	0.38028768998009643	0.12111258479362355
phylum	strmgCAMI2_short_read_sample_20	0.029709403975238084	0.9416455548772323	0.5179999499999999	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.7378621032070923	0.41180868072933136	0.25989310414973815
phylum	strmgCAMI2_short_read_sample_21	0.029709403975238084	0.9416455548772323	0.4365206599999999	0.5	0.4	0.4444444444444445	2.0	3.0	2.0	5.0	0.2857142857142857	0.5703037616975501	0.3543496504534478	0.21899150101349885
phylum	strmgCAMI2_short_read_sample_22	0.029709403975238084	0.9416455548772323	0.21071290000000004	0.75	0.375	0.5	3.0	5.0	1.0	8.0	0.3333333333333333	0.7338724318646087	0.35291803936539823	0.10554249503311966
phylum	strmgCAMI2_short_read_sample_23	0.029709403975238084	0.9416455548772323	0.3822491	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.7113949155392157	0.3970370620369633	0.19112445443777282
phylum	strmgCAMI2_short_read_sample_24	0.029709403975238084	0.9416455548772323	0.33708035000000003	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.6280000676003947	0.32272819374793427	0.16915402565563287
phylum	strmgCAMI2_short_read_sample_25	0.029709403975238084	0.9416455548772323	0.31385636	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7238630545354726	0.37199202382848384	0.15742618356334614
phylum	strmgCAMI2_short_read_sample_26	0.029709403975238084	0.9416455548772323	0.17476858	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.7065544219044471	0.32156677528203803	0.08749877076670806
phylum	strmgCAMI2_short_read_sample_27	0.029709403975238084	0.9416455548772323	0.44013385	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7097455408482384	0.3647370569462319	0.22086099204622855
phylum	strmgCAMI2_short_read_sample_28	0.029709403975238084	0.9416455548772323	0.05364415	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.6941347255160524	0.38740396656874204	0.02687240634527454
phylum	strmgCAMI2_short_read_sample_29	0.029709403975238084	0.9416455548772323	0.32711022000000006	0.5	0.3333333333333333	0.4	2.0	4.0	2.0	6.0	0.25	0.6781399089891365	0.37847708949533276	0.16397752101345628
phylum	strmgCAMI2_short_read_sample_2	0.029709403975238084	0.9416455548772323	0.6652429199999998	0.5	0.25	0.3333333333333333	2.0	6.0	2.0	8.0	0.2	0.6878426217070973	0.3307823797496309	0.3334985210906458
phylum	strmgCAMI2_short_read_sample_53	0.029709403975238084	0.9416455548772323	0.2800495800000001	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7233605906062528	0.3717338084481572	0.14035215156888387
phylum	strmgCAMI2_short_read_sample_75	0.029709403975238084	0.9416455548772323	0.4145224299999999	0.5	0.3333333333333333	0.4	2.0	4.0	2.0	6.0	0.25	0.6884686924334852	0.3842416932949704	0.2081488250755136
phylum	strmgCAMI2_short_read_sample_55	0.029709403975238084	0.9416455548772323	0.47264932000000015	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7124793270035457	0.36614194511983766	0.23701148135111857
phylum	strmgCAMI2_short_read_sample_80	0.029709403975238084	0.9416455548772323	0.10314164000000002	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7292998026041292	0.3747859596488484	0.05187843056008451
phylum	strmgCAMI2_short_read_sample_81	0.029709403975238084	0.9416455548772323	0.6013571	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.885731291357634	0.4259467138672787	0.3014427102849996
phylum	strmgCAMI2_short_read_sample_82	0.029709403975238084	0.9416455548772323	0.2623583299999999	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7163704153089133	0.36814156894998046	0.1316223869352059
phylum	strmgCAMI2_short_read_sample_83	0.029709403975238084	0.9416455548772323	0.41574705999999995	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.6994698531892136	0.3594563980915498	0.20837162152409117
phylum	strmgCAMI2_short_read_sample_84	0.029709403975238084	0.9416455548772323	0.37313968000000003	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.5999823111247077	0.3083299151381593	0.1872398008590558
phylum	strmgCAMI2_short_read_sample_85	0.029709403975238084	0.9416455548772323	0.59197349	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.5299918361071183	0.2723619260449487	0.2972597703707045
phylum	strmgCAMI2_short_read_sample_86	0.029709403975238084	0.9416455548772323	0.6213659200000001	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7332776105203479	0.37683014854325847	0.3118420801302651
phylum	strmgCAMI2_short_read_sample_87	0.029709403975238084	0.9416455548772323	0.46070560999999993	0.75	0.3333333333333333	0.46153846153846156	3.0	6.0	1.0	9.0	0.3	0.7542244240176901	0.34326232821046704	0.23164032563094628
phylum	strmgCAMI2_short_read_sample_88	0.029709403975238084	0.9416455548772323	0.53798997	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.6712922003790862	0.37465531055253726	0.2702144995152699
phylum	strmgCAMI2_short_read_sample_89	0.029709403975238084	0.9416455548772323	0.45616565000000003	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.696171583419783	0.33478776366917945	0.2288568267982205
phylum	strmgCAMI2_short_read_sample_9	0.029709403975238084	0.9416455548772323	0.5075358500000001	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.6577668792699787	0.338025308922566	0.25459207391318694
phylum	strmgCAMI2_short_read_sample_90	0.029709403975238084	0.9416455548772323	0.25994918000000006	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.7317944423129767	0.3519187376250121	0.13064197190061488
phylum	strmgCAMI2_short_read_sample_91	0.029709403975238084	0.9416455548772323	0.44601652999999997	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.7387373451563888	0.35525756812553355	0.2238349265548793
phylum	strmgCAMI2_short_read_sample_92	0.029709403975238084	0.9416455548772323	0.4896176500000001	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.5956963452100179	0.306127364359147	0.24599292547639148
phylum	strmgCAMI2_short_read_sample_93	0.029709403975238084	0.9416455548772323	0.10321203000000002	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7288129894041059	0.3745357871523127	0.05170362498101104
phylum	strmgCAMI2_short_read_sample_94	0.029709403975238084	0.9416455548772323	0.11835820999999994	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7274720210310144	0.37384666572821074	0.05949206329643117
phylum	strmgCAMI2_short_read_sample_95	0.029709403975238084	0.9416455548772323	0.25705791	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7198763684375155	0.3699432724511951	0.12895094373961427
phylum	strmgCAMI2_short_read_sample_96	0.029709403975238084	0.9416455548772323	0.31475803	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.6497037372866602	0.33388167362304666	0.1581872291458326
phylum	strmgCAMI2_short_read_sample_97	0.029709403975238084	0.9416455548772323	0.37035338	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.6734403598572886	0.37585422118484874	0.1859239592956804
phylum	strmgCAMI2_short_read_sample_98	0.029709403975238084	0.9416455548772323	0.39428079999999993	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.6990096646714755	0.31813300828762436	0.19778924365803527
phylum	strmgCAMI2_short_read_sample_0	0.029709403975238084	0.9416455548772323	0.3358487999999999	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.652229454375058	0.31365606644953686	0.16812779933035188
phylum	strmgCAMI2_short_read_sample_8	0.029709403975238084	0.9416455548772323	0.032157130000000075	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.7163114619938649	0.3997810388592359	0.01616347212314975
phylum	strmgCAMI2_short_read_sample_79	0.029709403975238084	0.9416455548772323	0.45688850999999997	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.7498145462074881	0.3605845757999839	0.22923772355586422
phylum	strmgCAMI2_short_read_sample_78	0.029709403975238084	0.9416455548772323	0.04903366999999999	0.5	0.3333333333333333	0.4	2.0	4.0	2.0	6.0	0.25	0.7299983800153965	0.4074198532517885	0.024619646768001397
phylum	strmgCAMI2_short_read_sample_77	0.029709403975238084	0.9416455548772323	0.22728361000000002	0.5	0.3333333333333333	0.4	2.0	4.0	2.0	6.0	0.25	0.6600708848766195	0.3683925751267263	0.11412818336713296
phylum	strmgCAMI2_short_read_sample_56	0.029709403975238084	0.9416455548772323	0.20565150000000001	0.75	0.3333333333333333	0.46153846153846156	3.0	6.0	1.0	9.0	0.3	0.723065947307629	0.32908149433874884	0.10330498284848397
phylum	strmgCAMI2_short_read_sample_57	0.029709403975238084	0.9416455548772323	1.0028081899999999	0.75	0.3333333333333333	0.46153846153846156	3.0	6.0	1.0	9.0	0.3	0.731328349496464	0.33284187562797135	0.5038337298764144
phylum	strmgCAMI2_short_read_sample_58	0.029709403975238084	0.9416455548772323	0.45770348	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7222598762235155	0.37116815315144597	0.2293286955276715
phylum	strmgCAMI2_short_read_sample_59	0.029709403975238084	0.9416455548772323	0.6009329400000001	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.6454516792955203	0.31039664561770025	0.30181854767531946
phylum	strmgCAMI2_short_read_sample_6	0.029709403975238084	0.9416455548772323	0.3894369400000002	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.746313810288645	0.35890107768345825	0.1953614925847682
phylum	strmgCAMI2_short_read_sample_60	0.029709403975238084	0.9416455548772323	0.48529582000000004	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.5798717012965401	0.3236325585299497	0.2436976791816806
phylum	strmgCAMI2_short_read_sample_61	0.029709403975238084	0.9416455548772323	0.26957721	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.6579214302053413	0.31639332821727345	0.1355827054487646
phylum	strmgCAMI2_short_read_sample_62	0.029709403975238084	0.9416455548772323	0.11173988000000007	0.75	0.375	0.5	3.0	5.0	1.0	8.0	0.3333333333333333	0.7266845445539476	0.3494613962395451	0.05598260555350251
phylum	strmgCAMI2_short_read_sample_63	0.029709403975238084	0.9416455548772323	0.8096706600000002	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.6352210196858673	0.30547673832307715	0.4077134978180117
phylum	strmgCAMI2_short_read_sample_64	0.029709403975238084	0.9416455548772323	0.29975204	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.7250626103775267	0.40466514776668433	0.14995659917856863
phylum	strmgCAMI2_short_read_sample_54	0.029709403975238084	0.9416455548772323	0.31490954000000004	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.7228476950981456	0.403428980012351	0.1581276950565287
phylum	strmgCAMI2_short_read_sample_65	0.029709403975238084	0.9416455548772323	0.58771203	0.75	0.375	0.5	3.0	5.0	1.0	8.0	0.3333333333333333	0.7514813565188448	0.36138614212341624	0.29512780185835313
phylum	strmgCAMI2_short_read_sample_67	0.029709403975238084	0.9416455548772323	0.5288049100000002	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.6781624785469601	0.4891908223583337	0.2647756045834175
phylum	strmgCAMI2_short_read_sample_68	0.029709403975238084	0.9416455548772323	0.20412602	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.5925485674053512	0.3045097265631805	0.10224555000287562
phylum	strmgCAMI2_short_read_sample_69	0.029709403975238084	0.9416455548772323	0.60530544	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.5863510258466365	0.30132482022938933	0.3046031825125508
phylum	strmgCAMI2_short_read_sample_7	0.029709403975238084	0.9416455548772323	0.5530096	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.627923726680796	0.3226889622758975	0.27736638876073527
phylum	strmgCAMI2_short_read_sample_70	0.029709403975238084	0.9416455548772323	0.2788004500000001	0.75	0.3333333333333333	0.46153846153846156	3.0	6.0	1.0	9.0	0.3	0.7340680619376286	0.3340887724947842	0.13966333466121827
phylum	strmgCAMI2_short_read_sample_71	0.029709403975238084	0.9416455548772323	0.36677824000000003	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.7117034719573845	0.3972092706528339	0.1836420042219138
phylum	strmgCAMI2_short_read_sample_72	0.029709403975238084	0.9416455548772323	0.05099700999999997	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.6848291641564166	0.31167918437662	0.025565320348209835
phylum	strmgCAMI2_short_read_sample_73	0.029709403975238084	0.9416455548772323	0.13417737000000005	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.6177586419495985	0.317465142082487	0.06723879055700926
phylum	strmgCAMI2_short_read_sample_74	0.029709403975238084	0.9416455548772323	0.31533208999999995	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.6650479391557892	0.3711703220088533	0.15824059365065943
phylum	strmgCAMI2_short_read_sample_76	0.029709403975238084	0.9416455548772323	0.5285636800000001	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.7109523816649332	0.44173955153678146	0.26528038188545505
phylum	strmgCAMI2_short_read_sample_66	0.029709403975238084	0.9416455548772323	0.5023827600000002	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7110526539836955	0.3654087802198331	0.2519110141942488
phylum	strmgCAMI2_short_read_sample_99	0.029709403975238084	0.9416455548772323	0.20047603000000008	0.5	0.2857142857142857	0.36363636363636365	2.0	5.0	2.0	7.0	0.2222222222222222	0.7043313168106032	0.36195469618807274	0.10101348695319332
class	strmgCAMI2_short_read_sample_0	0.029709403975238084	0.9416455548772323	0.33584980000000003	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.652229454375058	0.31365606644953686	0.16812821577004855
class	strmgCAMI2_short_read_sample_99	0.029709403975238084	0.9416455548772323	0.2016862100000001	0.4	0.25	0.3076923076923077	2.0	6.0	3.0	8.0	0.18181818181818182	0.708905270388974	0.34091137268340754	0.10159151188957596
class	strmgCAMI2_short_read_sample_74	0.029709403975238084	0.9416455548772323	0.31622575999999997	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.6713216580351122	0.3449910872611568	0.15861792263803795
class	strmgCAMI2_short_read_sample_73	0.029709403975238084	0.9416455548772323	0.13437936999999997	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.6177586419495985	0.317465142082487	0.0673400165364163
class	strmgCAMI2_short_read_sample_72	0.029709403975238084	0.9416455548772323	0.053933379999999954	0.8	0.36363636363636365	0.5000000000000001	4.0	7.0	1.0	11.0	0.3333333333333333	0.6998590256623893	0.2918638831318292	0.0270047364330658
class	strmgCAMI2_short_read_sample_71	0.029709403975238084	0.9416455548772323	0.36677724000000006	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.7117034719573845	0.3972092706528339	0.18364159547985334
class	strmgCAMI2_short_read_sample_70	0.029709403975238084	0.9416455548772323	0.27974655	0.6	0.2727272727272727	0.37499999999999994	3.0	8.0	2.0	11.0	0.23076923076923078	0.7414346142546326	0.309202250267323	0.14007089191679742
class	strmgCAMI2_short_read_sample_7	0.029709403975238084	0.9416455548772323	0.5530096	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.627923726680796	0.3226889622758975	0.27736638876073527
class	strmgCAMI2_short_read_sample_69	0.029709403975238084	0.9416455548772323	0.60530644	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.5883693985842156	0.2829458711827566	0.3046035324515455
class	strmgCAMI2_short_read_sample_68	0.029709403975238084	0.9416455548772323	0.20568765	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.6000981888300904	0.2885862270238734	0.10297052972197021
class	strmgCAMI2_short_read_sample_67	0.029709403975238084	0.9416455548772323	0.5288049100000001	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.6781624785469601	0.4891908223583337	0.2647756045834175
class	strmgCAMI2_short_read_sample_66	0.029709403975238084	0.9416455548772323	0.50329675	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.7174424752763322	0.3450169004014224	0.2522537094879267
class	strmgCAMI2_short_read_sample_65	0.029709403975238084	0.9416455548772323	0.5896304699999999	0.6	0.3	0.4	3.0	7.0	2.0	10.0	0.25	0.7648130100449265	0.33215406995032787	0.29580620204619584
class	strmgCAMI2_short_read_sample_64	0.029709403975238084	0.9416455548772323	0.30082674	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.7324089519189848	0.37638374632793276	0.15041337
class	strmgCAMI2_short_read_sample_63	0.029709403975238084	0.9416455548772323	0.8110236000000001	0.8	0.4444444444444444	0.5714285714285714	4.0	5.0	1.0	9.0	0.4	0.6441578314066917	0.29316886314262386	0.4081167356627228
class	strmgCAMI2_short_read_sample_62	0.029709403975238084	0.9416455548772323	0.11173988000000006	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.7266845445539476	0.3494613962395451	0.055982605553502506
class	strmgCAMI2_short_read_sample_61	0.029709403975238084	0.9416455548772323	0.26957721	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.6579214302053413	0.31639332821727345	0.1355827054487646
class	strmgCAMI2_short_read_sample_60	0.029709403975238084	0.9416455548772323	0.48567876000000004	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.5828845323861501	0.2995433949862098	0.2438430869143569
class	strmgCAMI2_short_read_sample_6	0.029709403975238084	0.9416455548772323	0.38943694000000006	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.746313810288645	0.35890107768345825	0.1953614925847682
class	strmgCAMI2_short_read_sample_59	0.029709403975238084	0.9416455548772323	0.6025063900000001	0.8	0.4444444444444444	0.5714285714285714	4.0	5.0	1.0	9.0	0.4	0.6556074881181208	0.29837982647770084	0.3023698605014757
class	strmgCAMI2_short_read_sample_58	0.029709403975238084	0.9416455548772323	0.45770348	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.7222598762235155	0.37116815315144597	0.2293286955276715
class	strmgCAMI2_short_read_sample_57	0.029709403975238084	0.9416455548772323	1.0028081899999999	0.6	0.3333333333333333	0.42857142857142855	3.0	6.0	2.0	9.0	0.2727272727272727	0.731328349496464	0.33284187562797135	0.5038337298764144
class	strmgCAMI2_short_read_sample_56	0.029709403975238084	0.9416455548772323	0.2056525	0.6	0.3	0.4	3.0	7.0	2.0	10.0	0.25	0.7346787742478472	0.3190669376272849	0.10330543328534843
class	strmgCAMI2_short_read_sample_76	0.029709403975238084	0.9416455548772323	0.5288722499999999	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.7134467263406621	0.3981821994489232	0.26539414877917533
class	strmgCAMI2_short_read_sample_55	0.029709403975238084	0.9416455548772323	0.47332803	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.7174307313469181	0.34501125276518035	0.23727106947217855
class	strmgCAMI2_short_read_sample_77	0.029709403975238084	0.9416455548772323	0.22786002999999988	0.4	0.25	0.3076923076923077	2.0	6.0	3.0	8.0	0.18181818181818182	0.6723115609825618	0.32331351832062	0.11438451902673974
class	strmgCAMI2_short_read_sample_79	0.029709403975238084	0.9416455548772323	0.4568875100000001	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.7498145462074881	0.3605845757999839	0.22923733683596553
class	strmgCAMI2_short_read_sample_98	0.029709403975238084	0.9416455548772323	0.39428079999999993	0.8	0.4444444444444444	0.5714285714285714	4.0	5.0	1.0	9.0	0.4	0.6990096646714755	0.31813300828762436	0.19778924365803527
class	strmgCAMI2_short_read_sample_97	0.029709403975238084	0.9416455548772323	0.3703533800000001	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.6734403598572886	0.37585422118484874	0.18592395929568045
class	strmgCAMI2_short_read_sample_96	0.029709403975238084	0.9416455548772323	0.3147580399999999	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.6550035992705217	0.31499014814400117	0.15818723337651194
class	strmgCAMI2_short_read_sample_95	0.029709403975238084	0.9416455548772323	0.25705690999999997	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.7198763684375155	0.3699432724511951	0.1289505067849444
class	strmgCAMI2_short_read_sample_94	0.029709403975238084	0.9416455548772323	0.12078491999999993	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.7420887940355929	0.3568692743514738	0.060637870557828086
class	strmgCAMI2_short_read_sample_93	0.029709403975238084	0.9416455548772323	0.10414259000000005	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.730014140080954	0.3510625932245378	0.052169758898701464
class	strmgCAMI2_short_read_sample_92	0.029709403975238084	0.9416455548772323	0.49134069	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.6066611947349213	0.2917423657146149	0.2466450950482089
class	strmgCAMI2_short_read_sample_91	0.029709403975238084	0.9416455548772323	0.44601652999999997	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.7387373451563888	0.35525756812553355	0.2238349265548793
class	strmgCAMI2_short_read_sample_90	0.029709403975238084	0.9416455548772323	0.25994917	0.8	0.4	0.5333333333333333	4.0	6.0	1.0	10.0	0.36363636363636365	0.7350557770472139	0.3192306678627119	0.13064196753150517
class	strmgCAMI2_short_read_sample_9	0.029709403975238084	0.9416455548772323	0.5076837599999999	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.6590712837418243	0.31694629088221765	0.2546473754851872
class	strmgCAMI2_short_read_sample_89	0.029709403975238084	0.9416455548772323	0.4561656500000001	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.696171583419783	0.33478776366917945	0.22885682679822053
class	strmgCAMI2_short_read_sample_88	0.029709403975238084	0.9416455548772323	0.5385742299999999	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.6756421121715871	0.3472113614801758	0.27042859545355247
class	strmgCAMI2_short_read_sample_87	0.029709403975238084	0.9416455548772323	0.4607056199999999	0.6	0.3	0.4	3.0	7.0	2.0	10.0	0.25	0.7710098052226548	0.33484530390149997	0.23164032949421778
class	strmgCAMI2_short_read_sample_86	0.029709403975238084	0.9416455548772323	0.62342512	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.7460146638756832	0.35875721866796506	0.3125525167590635
class	strmgCAMI2_short_read_sample_85	0.029709403975238084	0.9416455548772323	0.59383465	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.541692121424609	0.26049884575596854	0.2979159257769878
class	strmgCAMI2_short_read_sample_84	0.029709403975238084	0.9416455548772323	0.37526533	0.6	0.3333333333333333	0.42857142857142855	3.0	6.0	2.0	9.0	0.2727272727272727	0.6138361745385085	0.2793688823937541	0.18810580093739476
class	strmgCAMI2_short_read_sample_83	0.029709403975238084	0.9416455548772323	0.41654277	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.7051482591742901	0.33910463220074466	0.20868720364418517
