rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
phylum	strmgCAMI2_short_read_sample_58	0.03028124066666669	0.5228044134175506	na	0.0	0.0	na	0.0	0.0	4.0	na	0.0	na	na	na
phylum	strmgCAMI2_short_read_sample_59	0.03028124066666669	0.5228044134175506	na	0.0	0.0	na	0.0	0.0	4.0	na	0.0	na	na	na
phylum	strmgCAMI2_short_read_sample_6	0.03028124066666669	0.5228044134175506	na	0.0	0.0	na	0.0	0.0	4.0	na	0.0	na	na	na
phylum	strmgCAMI2_short_read_sample_60	0.03028124066666669	0.5228044134175506	na	0.0	0.0	na	0.0	0.0	4.0	na	0.0	na	na	na
phylum	strmgCAMI2_short_read_sample_61	0.03028124066666669	0.5228044134175506	na	0.0	0.0	na	0.0	0.0	4.0	na	0.0	na	na	na
phylum	strmgCAMI2_short_read_sample_62	0.03028124066666669	0.5228044134175506	na	0.0	0.0	na	0.0	0.0	4.0	na	0.0	na	na	na
phylum	strmgCAMI2_short_read_sample_63	0.03028124066666669	0.5228044134175506	na	0.0	0.0	na	0.0	0.0	4.0	na	0.0	na	na	na
phylum	strmgCAMI2_short_read_sample_64	0.03028124066666669	0.5228044134175506	na	0.0	0.0	na	0.0	0.0	4.0	na	0.0	na	na	na
phylum	strmgCAMI2_short_read_sample_54	0.03028124066666669	0.5228044134175506	na	0.0	0.0	na	0.0	0.0	4.0	na	0.0	na	na	na
phylum	strmgCAMI2_short_read_sample_65	0.03028124066666669	0.5228044134175506	na	0.0	0.0	na	0.0	0.0	4.0	na	0.0	na	na	na
phylum	strmgCAMI2_short_read_sample_67	0.03028124066666669	0.5228044134175506	na	0.0	0.0	na	0.0	0.0	4.0	na	0.0	na	na	na
phylum	strmgCAMI2_short_read_sample_68	0.03028124066666669	0.5228044134175506	na	0.0	0.0	na	0.0	0.0	4.0	na	0.0	na	na	na
phylum	strmgCAMI2_short_read_sample_69	0.03028124066666669	0.5228044134175506	na	0.0	0.0	na	0.0	0.0	4.0	na	0.0	na	na	na
phylum	strmgCAMI2_short_read_sample_7	0.03028124066666669	0.5228044134175506	na	0.0	0.0	na	0.0	0.0	4.0	na	0.0	na	na	na
phylum	strmgCAMI2_short_read_sample_70	0.03028124066666669	0.5228044134175506	na	0.0	0.0	na	0.0	0.0	4.0	na	0.0	na	na	na
phylum	strmgCAMI2_short_read_sample_71	0.03028124066666669	0.5228044134175506	na	0.0	0.0	na	0.0	0.0	4.0	na	0.0	na	na	na
phylum	strmgCAMI2_short_read_sample_72	0.03028124066666669	0.5228044134175506	na	0.0	0.0	na	0.0	0.0	4.0	na	0.0	na	na	na
phylum	strmgCAMI2_short_read_sample_73	0.03028124066666669	0.5228044134175506	na	0.0	0.0	na	0.0	0.0	4.0	na	0.0	na	na	na
phylum	strmgCAMI2_short_read_sample_74	0.03028124066666669	0.5228044134175506	na	0.0	0.0	na	0.0	0.0	4.0	na	0.0	na	na	na
phylum	strmgCAMI2_short_read_sample_76	0.03028124066666669	0.5228044134175506	na	0.0	0.0	na	0.0	0.0	4.0	na	0.0	na	na	na
phylum	strmgCAMI2_short_read_sample_66	0.03028124066666669	0.5228044134175506	na	0.0	0.0	na	0.0	0.0	4.0	na	0.0	na	na	na
phylum	strmgCAMI2_short_read_sample_99	0.03028124066666669	0.5228044134175506	na	0.0	0.0	na	0.0	0.0	4.0	na	0.0	na	na	na
class	strmgCAMI2_short_read_sample_0	0.03028124066666669	0.5228044134175506	0.3793749999999999	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.6571298995713704	0.2193553493990247	0.18968930204836937
class	strmgCAMI2_short_read_sample_99	0.03028124066666669	0.5228044134175506	0.438315	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.6054721593086936	0.21370510645762364	0.21915958201602911
class	strmgCAMI2_short_read_sample_74	0.03028124066666669	0.5228044134175506	0.4136890000000002	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.6666787015975538	0.23530833037906435	0.2068425349959175
class	strmgCAMI2_short_read_sample_73	0.03028124066666669	0.5228044134175506	0.46446800000000005	1.0	0.20833333333333334	0.3448275862068966	5.0	19.0	0.0	24.0	0.20833333333333334	0.7224802577379739	0.22733417881058166	0.23223167768322314
class	strmgCAMI2_short_read_sample_72	0.03028124066666669	0.5228044134175506	0.45372200000000007	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.7767624496462656	0.2741630633908426	0.2268632686326863
class	strmgCAMI2_short_read_sample_71	0.03028124066666669	0.5228044134175506	0.4397940000000001	1.0	0.3333333333333333	0.5	5.0	10.0	0.0	15.0	0.3333333333333333	0.7477285757962749	0.2761132624099583	0.219897
class	strmgCAMI2_short_read_sample_70	0.03028124066666669	0.5228044134175506	0.43886000000000003	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.6510094083001893	0.22523379787451428	0.21942890285548572
class	strmgCAMI2_short_read_sample_7	0.03028124066666669	0.5228044134175506	0.43151800000000007	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.6622006007229184	0.23372775725207764	0.21576007880039402
class	strmgCAMI2_short_read_sample_69	0.03028124066666669	0.5228044134175506	0.3926970000000001	1.0	0.18518518518518517	0.3125	5.0	22.0	0.0	27.0	0.18518518518518517	0.8467318579381918	0.25690951717665494	0.19635036532847067
class	strmgCAMI2_short_read_sample_68	0.03028124066666669	0.5228044134175506	0.41562200000000005	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.7302822629227251	0.2526603233399571	0.20781203906019532
class	strmgCAMI2_short_read_sample_67	0.03028124066666669	0.5228044134175506	0.42856799999999995	1.0	0.38461538461538464	0.5555555555555556	5.0	8.0	0.0	13.0	0.38461538461538464	0.7161692176723495	0.27921378470455394	0.21428399999999997
class	strmgCAMI2_short_read_sample_66	0.03028124066666669	0.5228044134175506	0.45239699999999994	1.0	0.2	0.33333333333333337	5.0	20.0	0.0	25.0	0.2	0.7221820191867239	0.22435845881575572	0.2261949939775933
class	strmgCAMI2_short_read_sample_65	0.03028124066666669	0.5228044134175506	0.3274689999999999	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7259187615288929	0.24231763563694503	0.1637327808058015
class	strmgCAMI2_short_read_sample_64	0.03028124066666669	0.5228044134175506	0.42292600000000014	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.7649083728594968	0.2758823790647105	0.2114619426902866
class	strmgCAMI2_short_read_sample_63	0.03028124066666669	0.5228044134175506	0.5565589999999998	1.0	0.0847457627118644	0.15625	5.0	54.0	0.0	59.0	0.0847457627118644	0.9085306110112996	0.22281355438420017	0.27827796947116795
class	strmgCAMI2_short_read_sample_62	0.03028124066666669	0.5228044134175506	0.44913400000000003	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.7288019626599573	0.25214817459690225	0.22456475435245649
class	strmgCAMI2_short_read_sample_61	0.03028124066666669	0.5228044134175506	0.3725349999999999	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.680220088316096	0.22706304375761724	0.18626926955806075
class	strmgCAMI2_short_read_sample_60	0.03028124066666669	0.5228044134175506	0.39358699999999996	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.6098336024140784	0.20356745754539723	0.19679655034653035
class	strmgCAMI2_short_read_sample_6	0.03028124066666669	0.5228044134175506	0.38398299999999996	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.7877158685462403	0.25483825616513706	0.1919923639656379
class	strmgCAMI2_short_read_sample_59	0.03028124066666669	0.5228044134175506	0.4322220000000001	1.0	0.20833333333333334	0.3448275862068966	5.0	19.0	0.0	24.0	0.20833333333333334	0.722049756217965	0.22719871807171754	0.21611316113161133
class	strmgCAMI2_short_read_sample_58	0.03028124066666669	0.5228044134175506	0.389185	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7091657068030891	0.236725328582774	0.1945906513888118
class	strmgCAMI2_short_read_sample_57	0.03028124066666669	0.5228044134175506	0.3223229999999998	1.0	0.4166666666666667	0.5882352941176471	5.0	7.0	0.0	12.0	0.4166666666666667	0.7550116031827895	0.30383902077255226	0.1611638368756346
class	strmgCAMI2_short_read_sample_56	0.03028124066666669	0.5228044134175506	0.41974900000000015	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.6983979376443982	0.23719219266758657	0.2098743950628025
class	strmgCAMI2_short_read_sample_76	0.03028124066666669	0.5228044134175506	0.345186	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.718093550650675	0.24388128119875815	0.17259299999999994
class	strmgCAMI2_short_read_sample_55	0.03028124066666669	0.5228044134175506	0.4207099999999999	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.7406146929467661	0.2562350987977555	0.2103539482302588
class	strmgCAMI2_short_read_sample_77	0.03028124066666669	0.5228044134175506	0.41090200000000004	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.5617359221821234	0.19434729136400022	0.2054530545305453
class	strmgCAMI2_short_read_sample_79	0.03028124066666669	0.5228044134175506	0.40698	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.8221730960155702	0.2901910291155458	0.20348999999999998
class	strmgCAMI2_short_read_sample_98	0.03028124066666669	0.5228044134175506	0.424143	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.7180714781006591	0.24387378484710268	0.21207478715920094
class	strmgCAMI2_short_read_sample_97	0.03028124066666669	0.5228044134175506	0.4249319999999999	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.6626880499301754	0.22121070556949154	0.2124670623353117
class	strmgCAMI2_short_read_sample_96	0.03028124066666669	0.5228044134175506	0.3938800000000001	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.6294615727315196	0.2101194350003637	0.19694098470492352
class	strmgCAMI2_short_read_sample_95	0.03028124066666669	0.5228044134175506	0.4304210000000001	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7813655125780181	0.26082621583905563	0.21521275973397722
class	strmgCAMI2_short_read_sample_94	0.03028124066666669	0.5228044134175506	0.3885640000000001	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.6735489423010319	0.2330319414659977	0.194282
class	strmgCAMI2_short_read_sample_93	0.03028124066666669	0.5228044134175506	0.41948300000000005	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.8462025403931631	0.28246934743246255	0.2097403464280946
class	strmgCAMI2_short_read_sample_92	0.03028124066666669	0.5228044134175506	0.37527299999999997	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.6915321927909228	0.23486042593645226	0.1876384702039371
class	strmgCAMI2_short_read_sample_91	0.03028124066666669	0.5228044134175506	0.40990299999999996	1.0	0.23809523809523808	0.3846153846153846	5.0	16.0	0.0	21.0	0.23809523809523808	0.7814299596214564	0.2566674989611112	0.2049565214347751
class	strmgCAMI2_short_read_sample_90	0.03028124066666669	0.5228044134175506	0.43126200000000003	1.0	0.19230769230769232	0.32258064516129037	5.0	21.0	0.0	26.0	0.19230769230769232	0.71995580746208	0.22097436311671775	0.215631
class	strmgCAMI2_short_read_sample_9	0.03028124066666669	0.5228044134175506	0.4640170000000001	1.0	0.20833333333333334	0.3448275862068966	5.0	19.0	0.0	24.0	0.20833333333333334	0.6850234637345618	0.2155480996555564	0.23201209618749097
class	strmgCAMI2_short_read_sample_89	0.03028124066666669	0.5228044134175506	0.43012200000000006	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.6920106748298429	0.24424940546097898	0.215061
class	strmgCAMI2_short_read_sample_88	0.03028124066666669	0.5228044134175506	0.42150800000000005	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.700381009656488	0.24231519967738657	0.2107518924810752
class	strmgCAMI2_short_read_sample_87	0.03028124066666669	0.5228044134175506	0.436608	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.7637438506800371	0.27546236647138267	0.2183061830618306
class	strmgCAMI2_short_read_sample_86	0.03028124066666669	0.5228044134175506	0.4311100000000001	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7967730021581997	0.2659693622130482	0.21555607778038893
class	strmgCAMI2_short_read_sample_85	0.03028124066666669	0.5228044134175506	0.3545070000000002	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.7868284303760046	0.2777159129321087	0.17725536118129248
class	strmgCAMI2_short_read_sample_84	0.03028124066666669	0.5228044134175506	0.331892	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.6215384819997859	0.21937581343943205	0.165946
class	strmgCAMI2_short_read_sample_83	0.03028124066666669	0.5228044134175506	0.44178200000000023	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7005351406022161	0.23384437480827863	0.2208898955505223
class	strmgCAMI2_short_read_sample_82	0.03028124066666669	0.5228044134175506	0.437047	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.761899421969098	0.25875877454413704	0.21852470188586035
class	strmgCAMI2_short_read_sample_81	0.03028124066666669	0.5228044134175506	0.36257599999999995	1.0	0.16666666666666666	0.2857142857142857	5.0	25.0	0.0	30.0	0.16666666666666666	1.1099374167489164	0.3263372548541988	0.1812916258325166
class	strmgCAMI2_short_read_sample_80	0.03028124066666669	0.5228044134175506	0.39528099999999994	1.0	0.3333333333333333	0.5	5.0	10.0	0.0	15.0	0.3333333333333333	0.6620669103201966	0.2444810329035729	0.19763941298322854
class	strmgCAMI2_short_read_sample_8	0.03028124066666669	0.5228044134175506	0.39593800000000007	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.6018691868324149	0.19471398271431173	0.19796998984994926
class	strmgCAMI2_short_read_sample_78	0.03028124066666669	0.5228044134175506	0.41761999999999994	1.0	0.35714285714285715	0.5263157894736842	5.0	9.0	0.0	14.0	0.35714285714285715	0.6075690613700236	0.23022200183070657	0.20881104405522025
class	strmgCAMI2_short_read_sample_54	0.03028124066666669	0.5228044134175506	0.42609400000000003	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.7052614905117135	0.24892636200209842	0.2130480652403262
class	strmgCAMI2_short_read_sample_75	0.03028124066666669	0.5228044134175506	0.43969799999999987	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7244283343146143	0.24182011881027932	0.21985229778446672
class	strmgCAMI2_short_read_sample_52	0.03028124066666669	0.5228044134175506	0.39718000000000003	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7178468708660518	0.23962317233857258	0.19859
class	strmgCAMI2_short_read_sample_29	0.03028124066666669	0.5228044134175506	0.4203140000000001	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.6632680037942741	0.2294749808505781	0.21015594922025388
class	strmgCAMI2_short_read_sample_28	0.03028124066666669	0.5228044134175506	0.3382920000000001	1.0	0.35714285714285715	0.5263157894736842	5.0	9.0	0.0	14.0	0.35714285714285715	0.5243231283605673	0.19867818803201484	0.16914600000000005
class	strmgCAMI2_short_read_sample_27	0.03028124066666669	0.5228044134175506	0.4513240000000001	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.7675879763221539	0.24832657199133412	0.22566312831564164
class	strmgCAMI2_short_read_sample_26	0.03028124066666669	0.5228044134175506	0.4004770000000001	1.0	0.2	0.33333333333333337	5.0	20.0	0.0	25.0	0.2	0.8476270661435787	0.26333015383663816	0.20023860011930003
class	strmgCAMI2_short_read_sample_25	0.03028124066666669	0.5228044134175506	0.4449020000000001	1.0	0.2	0.33333333333333337	5.0	20.0	0.0	25.0	0.2	0.7651436499347973	0.23770523983046993	0.22245544910898218
class	strmgCAMI2_short_read_sample_24	0.03028124066666669	0.5228044134175506	0.417834	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.5958958965498099	0.21492401370962338	0.20891908919089192
class	strmgCAMI2_short_read_sample_23	0.03028124066666669	0.5228044134175506	0.35873500000000014	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7259579142521949	0.2423307051370628	0.17937010086646257
class	strmgCAMI2_short_read_sample_22	0.03028124066666669	0.5228044134175506	0.39937300000000014	1.0	0.3333333333333333	0.5	5.0	10.0	0.0	15.0	0.3333333333333333	0.7007927939572818	0.2587813156757768	0.19968739859329374
class	strmgCAMI2_short_read_sample_21	0.03028124066666669	0.5228044134175506	0.37643599999999994	1.0	0.38461538461538464	0.5555555555555556	5.0	8.0	0.0	13.0	0.38461538461538464	0.5724336540237077	0.22317542151796335	0.1882189410947054
class	strmgCAMI2_short_read_sample_20	0.03028124066666669	0.5228044134175506	0.4049240000000001	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7713225433975511	0.2574737903672853	0.20246200000000003
class	strmgCAMI2_short_read_sample_3	0.03028124066666669	0.5228044134175506	0.45259800000000006	1.0	0.20833333333333334	0.3448275862068966	5.0	19.0	0.0	24.0	0.20833333333333334	0.7383417808774319	0.23232513364841126	0.22630126301263012
class	strmgCAMI2_short_read_sample_2	0.03028124066666669	0.5228044134175506	0.3838190000000001	1.0	0.35714285714285715	0.5263157894736842	5.0	9.0	0.0	14.0	0.35714285714285715	0.7171439000720919	0.2717424483448575	0.19191132315757
class	strmgCAMI2_short_read_sample_18	0.03028124066666669	0.5228044134175506	0.4473959999999999	1.0	0.12195121951219512	0.21739130434782605	5.0	36.0	0.0	41.0	0.12195121951219512	0.6795380281890802	0.18298770455588634	0.22369911849559249
class	strmgCAMI2_short_read_sample_17	0.03028124066666669	0.5228044134175506	0.4334120000000001	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.7040906987722778	0.24851312388789432	0.21670708353541765
class	strmgCAMI2_short_read_sample_16	0.03028124066666669	0.5228044134175506	0.446025	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.6973590806670181	0.2515191218492984	0.22301372657549617
class	strmgCAMI2_short_read_sample_15	0.03028124066666669	0.5228044134175506	0.4099860000000002	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.7116125037146098	0.24168016683302593	0.20499300000000004
class	strmgCAMI2_short_read_sample_14	0.03028124066666669	0.5228044134175506	0.3871440000000001	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7208458085230292	0.24062424232184568	0.19357393573935744
class	strmgCAMI2_short_read_sample_13	0.03028124066666669	0.5228044134175506	0.42653100000000016	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.6844169872698249	0.24685124835858532	0.21326539336730335
class	strmgCAMI2_short_read_sample_12	0.03028124066666669	0.5228044134175506	0.3950379999999999	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.8088491282909225	0.2616751922679465	0.19751998759993797
class	strmgCAMI2_short_read_sample_11	0.03028124066666669	0.5228044134175506	0.378822	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.6298980084720238	0.22718768327210576	0.1894119470597353
class	strmgCAMI2_short_read_sample_10	0.03028124066666669	0.5228044134175506	0.41170900000000005	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.7609834413434416	0.24618990286485976	0.20585542634941853
class	strmgCAMI2_short_read_sample_53	0.03028124066666669	0.5228044134175506	0.4062510000000001	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.7057803229283739	0.25455644296144403	0.20312560156280077
class	strmgCAMI2_short_read_sample_19	0.03028124066666669	0.5228044134175506	0.44574500000000006	1.0	0.21739130434782608	0.3571428571428571	5.0	18.0	0.0	23.0	0.21739130434782608	0.6370661042912079	0.20317884850647838	0.22287484018582196
class	strmgCAMI2_short_read_sample_30	0.03028124066666669	0.5228044134175506	0.3835240000000001	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.6272927639739189	0.20939546885133672	0.1917639176391764
class	strmgCAMI2_short_read_sample_1	0.03028124066666669	0.5228044134175506	0.4403490000000001	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.8167815364983068	0.2726483750596701	0.22017791275764773
class	strmgCAMI2_short_read_sample_46	0.03028124066666669	0.5228044134175506	0.288599	1.0	0.38461538461538464	0.5555555555555556	5.0	8.0	0.0	13.0	0.38461538461538464	0.43168382219508183	0.16830110931402872	0.1442981291677729
class	strmgCAMI2_short_read_sample_51	0.03028124066666669	0.5228044134175506	0.4039659999999998	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7251220655830957	0.2420516919967772	0.2019860297904468
class	strmgCAMI2_short_read_sample_50	0.03028124066666669	0.5228044134175506	0.43921399999999994	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.6381175581255726	0.2252274998860485	0.21960809804049017
class	strmgCAMI2_short_read_sample_5	0.03028124066666669	0.5228044134175506	0.434727	1.0	0.23809523809523808	0.3846153846153846	5.0	16.0	0.0	21.0	0.23809523809523808	0.7705820359368539	0.2531044036295773	0.2173679560430989
class	strmgCAMI2_short_read_sample_49	0.03028124066666669	0.5228044134175506	0.4451350000000003	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.7497229538959883	0.25462336261702123	0.22257206272728602
class	strmgCAMI2_short_read_sample_48	0.03028124066666669	0.5228044134175506	0.37396300000000005	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.7715627908870059	0.24961248592646415	0.1869842112710635
class	strmgCAMI2_short_read_sample_47	0.03028124066666669	0.5228044134175506	0.438615	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7324774500752415	0.24450697965952273	0.219306293815384
class	strmgCAMI2_short_read_sample_31	0.03028124066666669	0.5228044134175506	0.3882120000000001	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.7292162733618369	0.247658816678305	0.19410502947485264
class	strmgCAMI2_short_read_sample_45	0.03028124066666669	0.5228044134175506	0.38405700000000004	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.5364270919387328	0.1821831240974107	0.19203243666495165
class	strmgCAMI2_short_read_sample_44	0.03028124066666669	0.5228044134175506	0.37448400000000004	1.0	0.22727272727272727	0.37037037037037035	5.0	17.0	0.0	22.0	0.22727272727272727	0.8159099635161239	0.26395948157543564	0.18724200000000002
class	strmgCAMI2_short_read_sample_42	0.03028124066666669	0.5228044134175506	0.354884	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.7113745422238323	0.2510840010393927	0.17744111279443597
class	strmgCAMI2_short_read_sample_43	0.03028124066666669	0.5228044134175506	0.46638900000000005	1.0	0.14285714285714285	0.25	5.0	30.0	0.0	35.0	0.14285714285714285	0.7510347507803862	0.2112408511884941	0.2331943834028083
class	strmgCAMI2_short_read_sample_40	0.03028124066666669	0.5228044134175506	0.4104320000000001	1.0	0.2	0.33333333333333337	5.0	20.0	0.0	25.0	0.2	0.7560952095970692	0.2348941837879155	0.20521805218052183
class	strmgCAMI2_short_read_sample_4	0.03028124066666669	0.5228044134175506	0.4218340000000002	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7354575939308379	0.24550177611777263	0.210917
class	strmgCAMI2_short_read_sample_39	0.03028124066666669	0.5228044134175506	0.4275520000000001	1.0	0.3333333333333333	0.5	5.0	10.0	0.0	15.0	0.3333333333333333	0.7150224912811282	0.2640359070855131	0.21377386226137737
class	strmgCAMI2_short_read_sample_38	0.03028124066666669	0.5228044134175506	0.35316400000000026	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.7162380565482882	0.2583282730695411	0.17658288291441468
class	strmgCAMI2_short_read_sample_37	0.03028124066666669	0.5228044134175506	0.43794900000000003	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.7170446262296913	0.243525042054933	0.2189735146191842
class	strmgCAMI2_short_read_sample_36	0.03028124066666669	0.5228044134175506	0.4557650000000001	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7231718579952283	0.2414006967108888	0.2278848927913743
class	strmgCAMI2_short_read_sample_35	0.03028124066666669	0.5228044134175506	0.41392399999999996	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.7344836726265429	0.24944774805096231	0.20696303481517406
class	strmgCAMI2_short_read_sample_34	0.03028124066666669	0.5228044134175506	0.40387799999999996	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.754114430974469	0.26616930650722853	0.20193698063019372
class	strmgCAMI2_short_read_sample_33	0.03028124066666669	0.5228044134175506	0.406248	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.7588411588760091	0.2577201172261462	0.20312298438507803
class	strmgCAMI2_short_read_sample_32	0.03028124066666669	0.5228044134175506	0.37897700000000006	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.7164024557019188	0.24785823960007547	0.18948840525579738
class	strmgCAMI2_short_read_sample_41	0.03028124066666669	0.5228044134175506	0.41056800000000016	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.6891050707406102	0.24854211705222917	0.2052850264251322
order	strmgCAMI2_short_read_sample_69	0.03028124066666669	0.5228044134175506	0.39331699999999975	1.0	0.08955223880597014	0.1643835616438356	6.0	61.0	0.0	67.0	0.08955223880597014	0.9825937070768477	0.2336897833019653	0.19665840167079918
order	strmgCAMI2_short_read_sample_67	0.03028124066666669	0.5228044134175506	0.428778	1.0	0.2222222222222222	0.3636363636363636	6.0	21.0	0.0	27.0	0.2222222222222222	0.9013512877652047	0.2734817663648346	0.21439007195035972
order	strmgCAMI2_short_read_sample_68	0.03028124066666669	0.5228044134175506	0.4447779999999999	1.0	0.17142857142857143	0.2926829268292683	6.0	29.0	0.0	35.0	0.17142857142857143	0.9286971572036524	0.26121131915692125	0.2223912239122391
order	strmgCAMI2_short_read_sample_7	0.03028124066666669	0.5228044134175506	0.43169699999999983	1.0	0.16666666666666666	0.2857142857142857	6.0	30.0	0.0	36.0	0.16666666666666666	0.7472640011883466	0.20852798995121005	0.2158475286861208
order	strmgCAMI2_short_read_sample_55	0.03028124066666669	0.5228044134175506	0.42086000000000007	1.0	0.17647058823529413	0.3	6.0	28.0	0.0	34.0	0.17647058823529413	0.9243649900047213	0.2621300299705847	0.21043210432104317
