rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
phylum	strmgCAMI2_short_read_sample_27	0.05000150642321371	0.9770332673725896	0.17699088033701887	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7200293763258101	0.5193914052598098	0.08849544016850944
phylum	strmgCAMI2_short_read_sample_28	0.05000150642321371	0.9770332673725896	0.02696507014254393	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6838475191257153	0.49329171228344504	0.013482535071271964
phylum	strmgCAMI2_short_read_sample_29	0.05000150642321371	0.9770332673725896	0.2576307217237215	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6591756887741742	0.47549474863453395	0.12881536086186077
phylum	strmgCAMI2_short_read_sample_2	0.05000150642321371	0.9770332673725896	0.20762559005473688	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5120199123518796	0.36934429419322923	0.10381279502736844
phylum	strmgCAMI2_short_read_sample_53	0.05000150642321371	0.9770332673725896	0.05104129088274929	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5460430043241489	0.3938867672252802	0.025520658201703742
phylum	strmgCAMI2_short_read_sample_75	0.05000150642321371	0.9770332673725896	0.24021759034167217	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.648333749150052	0.46767394236986465	0.12010879517083609
phylum	strmgCAMI2_short_read_sample_55	0.05000150642321371	0.9770332673725896	0.10842011587430622	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6112905356104241	0.4409529121337586	0.054210057937153104
phylum	strmgCAMI2_short_read_sample_80	0.05000150642321371	0.9770332673725896	0.3190557453223581	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6303637186954344	0.5737817837989494	0.1595277928972826
phylum	strmgCAMI2_short_read_sample_81	0.05000150642321371	0.9770332673725896	0.13085843088317753	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.051654777968168	0.7586085664509299	0.06542921544158876
phylum	strmgCAMI2_short_read_sample_82	0.05000150642321371	0.9770332673725896	0.1623229015574183	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5912731712208054	0.4265134359654734	0.08116145077870915
phylum	strmgCAMI2_short_read_sample_83	0.05000150642321371	0.9770332673725896	0.02864608726762125	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6997940014470395	0.504794667765744	0.014323043633810624
phylum	strmgCAMI2_short_read_sample_84	0.05000150642321371	0.9770332673725896	0.16121612261943646	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7244083568694677	0.5225501720170518	0.08060806130971823
phylum	strmgCAMI2_short_read_sample_85	0.05000150642321371	0.9770332673725896	0.22256347376395091	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.9684260755894211	0.6985717483602091	0.11128179252287174
phylum	strmgCAMI2_short_read_sample_86	0.05000150642321371	0.9770332673725896	0.1468337044968286	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6224968117665688	0.4490365316524097	0.0734168522484143
phylum	strmgCAMI2_short_read_sample_87	0.05000150642321371	0.9770332673725896	0.15792140512271846	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6509169283988036	0.4695373123158152	0.07896070256135923
phylum	strmgCAMI2_short_read_sample_88	0.05000150642321371	0.9770332673725896	0.22506177341991354	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6388502656232731	0.46083305504264654	0.11253088670995678
phylum	strmgCAMI2_short_read_sample_89	0.05000150642321371	0.9770332673725896	0.12718757305400877	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7125727057475753	0.5140125544274287	0.06359378652700438
phylum	strmgCAMI2_short_read_sample_9	0.05000150642321371	0.9770332673725896	0.16327270553167308	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.680971726358153	0.6198471775549874	0.08163639358403334
phylum	strmgCAMI2_short_read_sample_90	0.05000150642321371	0.9770332673725896	0.1953358595600138	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6877284875776589	0.6259974466619328	0.0976679297800069
phylum	strmgCAMI2_short_read_sample_91	0.05000150642321371	0.9770332673725896	0.17630032687356664	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7206546510536037	0.6559681322400656	0.08815011936172364
phylum	strmgCAMI2_short_read_sample_92	0.05000150642321371	0.9770332673725896	0.21697584942562378	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7654716378041733	0.5521710679006168	0.10848797895680139
phylum	strmgCAMI2_short_read_sample_93	0.05000150642321371	0.9770332673725896	0.19074842018704039	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7676650204511848	0.5537532590344245	0.09537421009352019
phylum	strmgCAMI2_short_read_sample_94	0.05000150642321371	0.9770332673725896	0.2033215624617149	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7663487170390344	0.5528037468319172	0.10166073040049224
phylum	strmgCAMI2_short_read_sample_95	0.05000150642321371	0.9770332673725896	0.16436455398931668	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6251164971307651	0.4509262351942174	0.08218227699465834
phylum	strmgCAMI2_short_read_sample_96	0.05000150642321371	0.9770332673725896	0.28261789256334063	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7868383446188673	0.5675838888814605	0.14130894628167032
phylum	strmgCAMI2_short_read_sample_97	0.05000150642321371	0.9770332673725896	0.2795251769933575	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6867426229633152	0.6251000740178138	0.13976258849667875
phylum	strmgCAMI2_short_read_sample_98	0.05000150642321371	0.9770332673725896	0.07695614528840582	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7722953343946877	0.5570933245164498	0.03847809188324885
phylum	strmgCAMI2_short_read_sample_0	0.05000150642321371	0.9770332673725896	0.17439855180276326	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7607805872880004	0.6924923334057406	0.08719927590138163
phylum	strmgCAMI2_short_read_sample_8	0.05000150642321371	0.9770332673725896	0.2324807315737173	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7085929923138492	0.5111417980099309	0.11624036578685865
phylum	strmgCAMI2_short_read_sample_79	0.05000150642321371	0.9770332673725896	0.13749805184516592	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.616253484503948	0.44453292301219477	0.0687489915480872
phylum	strmgCAMI2_short_read_sample_78	0.05000150642321371	0.9770332673725896	0.2079836876343192	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6933462778855979	0.5001436183621867	0.10399189581310751
phylum	strmgCAMI2_short_read_sample_77	0.05000150642321371	0.9770332673725896	0.2589116355727851	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7279312327056978	0.6625915622955547	0.12945581778639256
phylum	strmgCAMI2_short_read_sample_56	0.05000150642321371	0.9770332673725896	0.19790782485879949	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7023598965085107	0.506645569806057	0.09895391242939974
phylum	strmgCAMI2_short_read_sample_57	0.05000150642321371	0.9770332673725896	0.027867766643475445	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.520475673497847	0.37544383652934354	0.013933876354799543
phylum	strmgCAMI2_short_read_sample_58	0.05000150642321371	0.9770332673725896	0.06616524799685623	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5973579130817089	0.430902649419381	0.03308264053974838
phylum	strmgCAMI2_short_read_sample_59	0.05000150642321371	0.9770332673725896	0.22888168378996382	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6740964343543612	0.6135890170786223	0.11444084189498191
phylum	strmgCAMI2_short_read_sample_6	0.05000150642321371	0.9770332673725896	0.02352496626617858	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.628071728725171	0.4530579841771813	0.011762477251850662
phylum	strmgCAMI2_short_read_sample_60	0.05000150642321371	0.9770332673725896	0.22069058202007089	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6989809980722491	0.636239923112139	0.11034534618270854
phylum	strmgCAMI2_short_read_sample_61	0.05000150642321371	0.9770332673725896	0.11896581646824814	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.743506645742522	0.6767689142125871	0.05948287849268481
phylum	strmgCAMI2_short_read_sample_62	0.05000150642321371	0.9770332673725896	0.2673219366110668	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6413198100612293	0.46261445479959373	0.1336609683055334
phylum	strmgCAMI2_short_read_sample_63	0.05000150642321371	0.9770332673725896	0.18384183754668573	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.0115603366754933	0.7296865406408523	0.09192087281290645
phylum	strmgCAMI2_short_read_sample_64	0.05000150642321371	0.9770332673725896	0.21031233232150273	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6586798686860091	0.47513709004334953	0.10515616616075137
phylum	strmgCAMI2_short_read_sample_54	0.05000150642321371	0.9770332673725896	0.04041462158111722	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6730693357798538	0.48551689645201185	0.02020731079055861
phylum	strmgCAMI2_short_read_sample_65	0.05000150642321371	0.9770332673725896	0.09208313209305356	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.448815384062632	0.32375186443091736	0.04604154302575526
phylum	strmgCAMI2_short_read_sample_67	0.05000150642321371	0.9770332673725896	0.1489361003352479	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6278338271139039	0.452886374439784	0.07446805016762395
phylum	strmgCAMI2_short_read_sample_68	0.05000150642321371	0.9770332673725896	0.1969908409421368	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6032411921834512	0.43514653821150556	0.0984954204710684
phylum	strmgCAMI2_short_read_sample_69	0.05000150642321371	0.9770332673725896	0.22602916055674732	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.0069504749286653	0.726361228300186	0.11301458027837366
phylum	strmgCAMI2_short_read_sample_7	0.05000150642321371	0.9770332673725896	0.21812670975559015	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6716641513469116	0.4845032701455418	0.10906335487779507
phylum	strmgCAMI2_short_read_sample_70	0.05000150642321371	0.9770332673725896	0.27053711462201	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6412438843978212	0.4625596860105562	0.13526862494531747
phylum	strmgCAMI2_short_read_sample_71	0.05000150642321371	0.9770332673725896	0.15877419129558526	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.552811711830167	0.3987693576013603	0.07938705595426465
phylum	strmgCAMI2_short_read_sample_72	0.05000150642321371	0.9770332673725896	0.17909333726181753	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6283295331633384	0.45324395076941293	0.08954666863090877
phylum	strmgCAMI2_short_read_sample_73	0.05000150642321371	0.9770332673725896	0.12517323682041454	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6090293932642052	0.4393218427089416	0.06258661841020728
phylum	strmgCAMI2_short_read_sample_74	0.05000150642321371	0.9770332673725896	0.2796859542252315	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7039330379192341	0.5077803514619909	0.13984304703413927
phylum	strmgCAMI2_short_read_sample_76	0.05000150642321371	0.9770332673725896	0.030008832017572575	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.61343107258856	0.5583690251018821	0.015004416008786286
phylum	strmgCAMI2_short_read_sample_66	0.05000150642321371	0.9770332673725896	0.15680074778724337	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5918236165779727	0.42691049835900624	0.07840037389362169
phylum	strmgCAMI2_short_read_sample_99	0.05000150642321371	0.9770332673725896	0.19990131316371254	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6887490841600855	0.49682744406728535	0.09995065658185627
class	strmgCAMI2_short_read_sample_0	0.05000150642321371	0.9770332673725896	0.6240902806086309	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6270840449792031	0.5707964961318988	0.3120449842818233
class	strmgCAMI2_short_read_sample_99	0.05000150642321371	0.9770332673725896	0.4802131452554639	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5970351508136226	0.43066982565760387	0.2401064525745057
class	strmgCAMI2_short_read_sample_74	0.05000150642321371	0.9770332673725896	0.7430986518633718	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4485745440476804	0.3235781350833082	0.3715495117064418
class	strmgCAMI2_short_read_sample_73	0.05000150642321371	0.9770332673725896	0.25381813169443207	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5363616419222577	0.3869031404621515	0.12690906584721603
class	strmgCAMI2_short_read_sample_72	0.05000150642321371	0.9770332673725896	0.40154243906640485	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4740511915021301	0.3419556515538137	0.2007712195332024
class	strmgCAMI2_short_read_sample_71	0.05000150642321371	0.9770332673725896	0.3241793393319552	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.41886704325725954	0.3021487030495356	0.16208966966597757
class	strmgCAMI2_short_read_sample_70	0.05000150642321371	0.9770332673725896	0.6892122984405772	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3638239503548618	0.26244350446679576	0.34460614922028865
class	strmgCAMI2_short_read_sample_7	0.05000150642321371	0.9770332673725896	0.6278014218214448	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4432556999272321	0.31974140006539215	0.31390071091072247
class	strmgCAMI2_short_read_sample_69	0.05000150642321371	0.9770332673725896	0.6431273425683856	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9284565743400124	0.6697398477405455	0.32156351050243753
class	strmgCAMI2_short_read_sample_68	0.05000150642321371	0.9770332673725896	0.4803392032008083	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.39204434976568003	0.28280021960774243	0.24016960160040413
class	strmgCAMI2_short_read_sample_67	0.05000150642321371	0.9770332673725896	0.3299652010536378	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5261008040057471	0.3795015104733939	0.16498260052681887
class	strmgCAMI2_short_read_sample_66	0.05000150642321371	0.9770332673725896	0.4671277251885377	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.344740529810985	0.248677726375871	0.23356374581239592
class	strmgCAMI2_short_read_sample_65	0.05000150642321371	0.9770332673725896	0.19482463285463653	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3408048481465171	0.24583873216594826	0.0974122677211844
class	strmgCAMI2_short_read_sample_64	0.05000150642321371	0.9770332673725896	0.5511144280555595	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.417585321874082	0.3012241365078798	0.2755572140277798
class	strmgCAMI2_short_read_sample_63	0.05000150642321371	0.9770332673725896	0.4045333835362666	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9382148773784147	0.6767789754410429	0.202266590634838
class	strmgCAMI2_short_read_sample_62	0.05000150642321371	0.9770332673725896	0.5187690560876212	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.47419597672521197	0.3420600920154808	0.2593845280438107
class	strmgCAMI2_short_read_sample_61	0.05000150642321371	0.9770332673725896	0.7186908240471537	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6303141241450901	0.5737366408937992	0.3593452323509607
class	strmgCAMI2_short_read_sample_60	0.05000150642321371	0.9770332673725896	0.7161567740162227	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4853456608363226	0.44178065896634555	0.35807856604739435
class	strmgCAMI2_short_read_sample_6	0.05000150642321371	0.9770332673725896	0.2212256898969631	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4991714982252081	0.3600761225213109	0.1106127896420867
class	strmgCAMI2_short_read_sample_59	0.05000150642321371	0.9770332673725896	0.6109369886089016	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4465805051541898	0.40649509363817204	0.30546849430445083
class	strmgCAMI2_short_read_sample_58	0.05000150642321371	0.9770332673725896	0.29034973669507	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4539174630046171	0.3274322364248303	0.14517494093500546
class	strmgCAMI2_short_read_sample_57	0.05000150642321371	0.9770332673725896	0.2327655661167478	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.278108461217928	0.20061284891418266	0.11638272486701146
class	strmgCAMI2_short_read_sample_56	0.05000150642321371	0.9770332673725896	0.4990658298142978	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5598947496339467	0.4038786893583313	0.24953279014075383
class	strmgCAMI2_short_read_sample_76	0.05000150642321371	0.9770332673725896	0.2999849609374264	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4419120559717574	0.40224568806480815	0.14999248046871322
class	strmgCAMI2_short_read_sample_55	0.05000150642321371	0.9770332673725896	0.4234292895165974	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3709473090179121	0.2675819215756238	0.2117146447582987
class	strmgCAMI2_short_read_sample_77	0.05000150642321371	0.9770332673725896	0.5464372255983188	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6634527777734409	0.6039007433439239	0.2732186127991594
class	strmgCAMI2_short_read_sample_79	0.05000150642321371	0.9770332673725896	0.29458778510334804	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4860971393293118	0.35064496615035484	0.14729389255167402
class	strmgCAMI2_short_read_sample_98	0.05000150642321371	0.9770332673725896	0.5906558511038257	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5878478116263415	0.4240425613153762	0.29532807321594945
class	strmgCAMI2_short_read_sample_97	0.05000150642321371	0.9770332673725896	0.5693016558396741	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5527111471704547	0.5030993671484667	0.28465082791983704
class	strmgCAMI2_short_read_sample_96	0.05000150642321371	0.9770332673725896	0.7784049985525148	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6066976108659841	0.4376398172577687	0.38920249927625744
class	strmgCAMI2_short_read_sample_95	0.05000150642321371	0.9770332673725896	0.37778554870357434	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4816751067636194	0.34745514392376786	0.18889286879822156
class	strmgCAMI2_short_read_sample_94	0.05000150642321371	0.9770332673725896	0.6087908482728251	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6424929478261446	0.4634606948174552	0.3043954241364126
class	strmgCAMI2_short_read_sample_93	0.05000150642321371	0.9770332673725896	0.4767705089151535	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.607219529183197	0.43801630174176476	0.23838513526500912
class	strmgCAMI2_short_read_sample_92	0.05000150642321371	0.9770332673725896	0.7044148881779196	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5820294285847659	0.4198454851353394	0.3522076201927699
class	strmgCAMI2_short_read_sample_91	0.05000150642321371	0.9770332673725896	0.4402682788358286	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5911891310904972	0.5381235374740061	0.22013402935089962
class	strmgCAMI2_short_read_sample_90	0.05000150642321371	0.9770332673725896	0.46584022731032426	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5403897781457844	0.491883973736467	0.23292011365516216
class	strmgCAMI2_short_read_sample_9	0.05000150642321371	0.9770332673725896	0.5048932079146965	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.515313238126186	0.4690583233425508	0.25244673018071334
class	strmgCAMI2_short_read_sample_89	0.05000150642321371	0.9770332673725896	0.3592550283979754	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6343218354950435	0.4575664831981421	0.1796275141989877
class	strmgCAMI2_short_read_sample_88	0.05000150642321371	0.9770332673725896	0.5164088375371286	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4647738889271494	0.3352634923449382	0.25820441876856437
class	strmgCAMI2_short_read_sample_87	0.05000150642321371	0.9770332673725896	0.504482493011638	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4073937553182568	0.29387247524339044	0.252241246505819
class	strmgCAMI2_short_read_sample_86	0.05000150642321371	0.9770332673725896	0.3370068909270713	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.48790784672761667	0.3519511154423725	0.16850344546353566
class	strmgCAMI2_short_read_sample_85	0.05000150642321371	0.9770332673725896	0.6391228880021036	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9204133618782329	0.6639378963748327	0.3195616037818536
class	strmgCAMI2_short_read_sample_84	0.05000150642321371	0.9770332673725896	0.7008642437499971	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5616436186672724	0.405140231699103	0.35043212187499856
class	strmgCAMI2_short_read_sample_83	0.05000150642321371	0.9770332673725896	0.516794989175892	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.46092291745841607	0.33248560362466495	0.258397494587946
class	strmgCAMI2_short_read_sample_82	0.05000150642321371	0.9770332673725896	0.3142240198407638	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4826185775154898	0.34813571421124145	0.15711208847642616
class	strmgCAMI2_short_read_sample_81	0.05000150642321371	0.9770332673725896	0.270960875615366	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9537126840489083	0.6879582798551315	0.135480437807683
class	strmgCAMI2_short_read_sample_80	0.05000150642321371	0.9770332673725896	0.7306216825640997	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.340511922036468	0.30994730857169256	0.3653106586267205
class	strmgCAMI2_short_read_sample_8	0.05000150642321371	0.9770332673725896	0.4138420075057563	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6790282094593401	0.4898153152053511	0.20692100375287814
class	strmgCAMI2_short_read_sample_78	0.05000150642321371	0.9770332673725896	0.5560922292378604	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5679873002831197	0.4097162307031837	0.27804611461893025
class	strmgCAMI2_short_read_sample_54	0.05000150642321371	0.9770332673725896	0.353809454598599	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5273097633211161	0.3803735902778536	0.1769047272992995
class	strmgCAMI2_short_read_sample_75	0.05000150642321371	0.9770332673725896	0.5860202194688321	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4357669761944936	0.3143394277694875	0.29301010973441605
class	strmgCAMI2_short_read_sample_52	0.05000150642321371	0.9770332673725896	0.40419206800703245	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.56945156395341	0.5183371511743949	0.20209603400351622
class	strmgCAMI2_short_read_sample_29	0.05000150642321371	0.9770332673725896	0.7190766903516504	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.360921726986306	0.260349992836112	0.3595383451758252
class	strmgCAMI2_short_read_sample_28	0.05000150642321371	0.9770332673725896	0.14468000133689737	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.706342955500723	0.5095187395338734	0.07234000066844869
class	strmgCAMI2_short_read_sample_27	0.05000150642321371	0.9770332673725896	0.40230320326109875	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.609975057652323	0.44000399537048296	0.20115160163054938
class	strmgCAMI2_short_read_sample_26	0.05000150642321371	0.9770332673725896	0.44753840575362125	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3841752437873075	0.27712385952212854	0.22376931476146802
class	strmgCAMI2_short_read_sample_25	0.05000150642321371	0.9770332673725896	0.410918593730808	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.510959814147478	0.3685795949820565	0.205459296865404
class	strmgCAMI2_short_read_sample_24	0.05000150642321371	0.9770332673725896	0.40796487472560317	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6817859200982197	0.49180458293681034	0.2039824373628016
class	strmgCAMI2_short_read_sample_23	0.05000150642321371	0.9770332673725896	0.25674789283975735	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4975776770924367	0.4529147199833978	0.12837388223293758
class	strmgCAMI2_short_read_sample_22	0.05000150642321371	0.9770332673725896	0.6885106051246309	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5954287988846545	0.4295110876766815	0.3442551304347503
class	strmgCAMI2_short_read_sample_21	0.05000150642321371	0.9770332673725896	0.8859288371322147	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.395364214002389	0.2851949954431048	0.44296441856610735
class	strmgCAMI2_short_read_sample_20	0.05000150642321371	0.9770332673725896	0.3831862115290621	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.31553741255405116	0.2276121301533323	0.1915931057645311
class	strmgCAMI2_short_read_sample_3	0.05000150642321371	0.9770332673725896	0.5183832400002605	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5123936679770299	0.3696139018866836	0.2591916200001303
class	strmgCAMI2_short_read_sample_2	0.05000150642321371	0.9770332673725896	0.5025739835277662	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.21068297820564286	0.15197564392849927	0.25128686612045
class	strmgCAMI2_short_read_sample_18	0.05000150642321371	0.9770332673725896	0.8659478233045005	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.40346701658529127	0.3672515051460329	0.43297391165225024
class	strmgCAMI2_short_read_sample_17	0.05000150642321371	0.9770332673725896	0.4761744959134537	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6155224786491938	0.44400561375143743	0.2380872479567269
class	strmgCAMI2_short_read_sample_16	0.05000150642321371	0.9770332673725896	0.4529134628037647	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.49816284150538137	0.3593485304974842	0.22645684463030466
class	strmgCAMI2_short_read_sample_15	0.05000150642321371	0.9770332673725896	0.4229453690294837	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.42507504735953566	0.3066268314156217	0.21147268451474185
class	strmgCAMI2_short_read_sample_14	0.05000150642321371	0.9770332673725896	0.48541752177474	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.41647216805923465	0.3004211657636664	0.24270876088736998
class	strmgCAMI2_short_read_sample_13	0.05000150642321371	0.9770332673725896	0.6638454747150974	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3086195309332742	0.22262193339945638	0.33192257139626297
class	strmgCAMI2_short_read_sample_12	0.05000150642321371	0.9770332673725896	0.5614709960656037	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5023863700988166	0.36239516237588504	0.28073549803280184
