rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
phylum	strmgCAMI2_short_read_sample_27	0.011377499666666673	0.9284743411739143	0.02557699999999994	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7766906911812275	0.5602639042358891	0.01278849999999997
phylum	strmgCAMI2_short_read_sample_28	0.011377499666666673	0.9284743411739143	0.14702820000000003	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6222423444557412	0.44885297228871	0.07351410000000001
phylum	strmgCAMI2_short_read_sample_29	0.011377499666666673	0.9284743411739143	0.08768660000000005	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6960443416019411	0.502089859933972	0.04384330000000002
phylum	strmgCAMI2_short_read_sample_2	0.011377499666666673	0.9284743411739143	0.09428829999999999	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5774517628690315	0.41654339732187073	0.047144147642792615
phylum	strmgCAMI2_short_read_sample_53	0.011377499666666673	0.9284743411739143	0.018688599999999948	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5700526927828276	0.41120609646159256	0.009344304672152312
phylum	strmgCAMI2_short_read_sample_75	0.011377499666666673	0.9284743411739143	0.07752700000000004	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6966222701306523	0.502506747245152	0.03876350000000002
phylum	strmgCAMI2_short_read_sample_55	0.011377499666666673	0.9284743411739143	0.01398229999999991	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6422573756433029	0.4632907654074766	0.006991150349557472
phylum	strmgCAMI2_short_read_sample_80	0.011377499666666673	0.9284743411739143	0.0468014	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6938103412860642	0.6315333884779292	0.023400688299655848
phylum	strmgCAMI2_short_read_sample_81	0.011377499666666673	0.9284743411739143	0.013658600000000054	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.076037358751672	0.7761968806411479	0.006829300000000027
phylum	strmgCAMI2_short_read_sample_82	0.011377499666666673	0.9284743411739143	0.03766270000000011	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6496468057569961	0.46862111249748695	0.018831349058432607
phylum	strmgCAMI2_short_read_sample_83	0.011377499666666673	0.9284743411739143	0.05352219999999996	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6907121697642489	0.49824351100026887	0.02676109999999998
phylum	strmgCAMI2_short_read_sample_84	0.011377499666666673	0.9284743411739143	0.055806099999999983	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7095559799100684	0.5118364467246823	0.02790305139515256
phylum	strmgCAMI2_short_read_sample_85	0.011377499666666673	0.9284743411739143	0.019049600000000094	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.955591602224123	0.6893136328219406	0.009524804762402427
phylum	strmgCAMI2_short_read_sample_86	0.011377499666666673	0.9284743411739143	0.02431129999999989	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6595960356687418	0.4757979648246568	0.012155649392217477
phylum	strmgCAMI2_short_read_sample_87	0.011377499666666673	0.9284743411739143	0.04434559999999999	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7177856664987198	0.5177729107394412	0.022172799999999996
phylum	strmgCAMI2_short_read_sample_88	0.011377499666666673	0.9284743411739143	0.057575	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6842129083361433	0.49355528488438444	0.0287875
phylum	strmgCAMI2_short_read_sample_89	0.011377499666666673	0.9284743411739143	0.012988800000000127	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7108420916415615	0.5127641802332095	0.006494400000000063
phylum	strmgCAMI2_short_read_sample_9	0.011377499666666673	0.9284743411739143	0.017902099999999962	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7040638806394109	0.6408665622091073	0.008951054027974293
phylum	strmgCAMI2_short_read_sample_90	0.011377499666666673	0.9284743411739143	0.08132160000000002	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7243812692682473	0.6593602463216962	0.04066080000000001
phylum	strmgCAMI2_short_read_sample_91	0.011377499666666673	0.9284743411739143	0.045748900000000016	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7257473264074541	0.6606036851156158	0.02287443970650214
phylum	strmgCAMI2_short_read_sample_92	0.011377499666666673	0.9284743411739143	0.07451279999999999	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.740722608830453	0.5343184172170151	0.037256418628209304
phylum	strmgCAMI2_short_read_sample_93	0.011377499666666673	0.9284743411739143	0.0786568	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7981693813430835	0.5757575041265393	0.0393284
phylum	strmgCAMI2_short_read_sample_94	0.011377499666666673	0.9284743411739143	0.09922	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.735683784907933	0.6696482394165014	0.049609975195012396
phylum	strmgCAMI2_short_read_sample_95	0.011377499666666673	0.9284743411739143	0.0838336999999999	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.643504545094831	0.46419040799891054	0.041916852095842554
phylum	strmgCAMI2_short_read_sample_96	0.011377499666666673	0.9284743411739143	0.09317440000000002	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7774109990143291	0.5607834965052537	0.04658720000000001
phylum	strmgCAMI2_short_read_sample_97	0.011377499666666673	0.9284743411739143	0.03721450000000007	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7093596925719645	0.645687017966956	0.01860724906963758
phylum	strmgCAMI2_short_read_sample_98	0.011377499666666673	0.9284743411739143	0.0868966	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7471014437935579	0.5389197740009753	0.043448321724160854
phylum	strmgCAMI2_short_read_sample_0	0.011377499666666673	0.9284743411739143	0.08411080000000004	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7384050255662145	0.6721252194087611	0.04205540000000002
phylum	strmgCAMI2_short_read_sample_8	0.011377499666666673	0.9284743411739143	0.044481600000000024	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7022328819855334	0.5065539481948469	0.022240800000000012
phylum	strmgCAMI2_short_read_sample_79	0.011377499666666673	0.9284743411739143	0.056804400000000005	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6581640927312759	0.4747650363372978	0.028402185798907104
phylum	strmgCAMI2_short_read_sample_78	0.011377499666666673	0.9284743411739143	0.0640502000000001	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7086190077695812	0.5111605641944164	0.03202511601255805
phylum	strmgCAMI2_short_read_sample_77	0.011377499666666673	0.9284743411739143	0.07011240000000005	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6949280081609078	0.6325507327097132	0.03505620000000002
phylum	strmgCAMI2_short_read_sample_56	0.011377499666666673	0.9284743411739143	0.01386939999999996	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7311402477066065	0.5274062047803247	0.00693469999999998
phylum	strmgCAMI2_short_read_sample_57	0.011377499666666673	0.9284743411739143	0.059501600000000036	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.49074575401603215	0.35399823282812237	0.02975078512460746
phylum	strmgCAMI2_short_read_sample_58	0.011377499666666673	0.9284743411739143	0.03665910000000004	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6077231466384627	0.43837958494437324	0.018329558248301233
phylum	strmgCAMI2_short_read_sample_59	0.011377499666666673	0.9284743411739143	0.06220959999999996	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7057225533516575	0.6423763511759296	0.03110479999999998
phylum	strmgCAMI2_short_read_sample_6	0.011377499666666673	0.9284743411739143	0.01529380000000004	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6248503946838024	0.45073428285391665	0.0076468961765519304
phylum	strmgCAMI2_short_read_sample_60	0.011377499666666673	0.9284743411739143	0.03587059999999997	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.707297522011804	0.6438099494311029	0.01793530896765447
phylum	strmgCAMI2_short_read_sample_61	0.011377499666666673	0.9284743411739143	0.09555420000000002	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7510806170079245	0.683663039959701	0.04777707611146195
phylum	strmgCAMI2_short_read_sample_62	0.011377499666666673	0.9284743411739143	0.05310620000000002	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.708475770000827	0.5110572399850914	0.02655310000000001
phylum	strmgCAMI2_short_read_sample_63	0.011377499666666673	0.9284743411739143	0.05904649999999997	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.0515053706877506	0.7585007918796646	0.02952323671454346
phylum	strmgCAMI2_short_read_sample_64	0.011377499666666673	0.9284743411739143	0.08524510000000006	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6995019914908086	0.5045840271078718	0.04262254786887264
phylum	strmgCAMI2_short_read_sample_54	0.011377499666666673	0.9284743411739143	0.03632999999999998	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6739033318631807	0.4861184974587801	0.01816499999999999
phylum	strmgCAMI2_short_read_sample_65	0.011377499666666673	0.9284743411739143	0.03565179999999999	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.4813041396277601	0.34718754770014937	0.017825891087054447
phylum	strmgCAMI2_short_read_sample_67	0.011377499666666673	0.9284743411739143	0.003444399999999958	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6798401382783724	0.49040099804573756	0.001722199999999979
phylum	strmgCAMI2_short_read_sample_68	0.011377499666666673	0.9284743411739143	0.07144490000000003	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.646686456145315	0.466485671645452	0.03572244821387761
phylum	strmgCAMI2_short_read_sample_69	0.011377499666666673	0.9284743411739143	0.015337399999999932	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.9723614036323056	0.7014104874860795	0.007668699999999966
phylum	strmgCAMI2_short_read_sample_7	0.011377499666666673	0.9284743411739143	0.10042360000000004	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7052831357927087	0.5087542412153792	0.05021180000000002
phylum	strmgCAMI2_short_read_sample_70	0.011377499666666673	0.9284743411739143	0.08677830000000007	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6977041286889111	0.5032871432336236	0.043389173864045665
phylum	strmgCAMI2_short_read_sample_71	0.011377499666666673	0.9284743411739143	0.02067849999999996	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6277778627208469	0.45284600466361913	0.010339244313415609
phylum	strmgCAMI2_short_read_sample_72	0.011377499666666673	0.9284743411739143	0.07465499999999993	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6794237801748535	0.49010065916014717	0.037327499999999965
phylum	strmgCAMI2_short_read_sample_73	0.011377499666666673	0.9284743411739143	0.006286500000000146	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6480107089483773	0.4674409181213827	0.003143250157162581
phylum	strmgCAMI2_short_read_sample_74	0.011377499666666673	0.9284743411739143	0.07812399999999997	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.738577180497057	0.5327708178084285	0.039062019531009746
phylum	strmgCAMI2_short_read_sample_76	0.011377499666666673	0.9284743411739143	0.053763400000000135	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6449269814558984	0.5870378368311977	0.026881700000000067
phylum	strmgCAMI2_short_read_sample_66	0.011377499666666673	0.9284743411739143	0.03698849999999994	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6506490985893276	0.4693441139468486	0.018494249075287513
phylum	strmgCAMI2_short_read_sample_99	0.011377499666666673	0.9284743411739143	0.028573599999999963	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6978671086734716	0.5034047084413684	0.014286799999999981
class	strmgCAMI2_short_read_sample_0	0.011377499666666673	0.9284743411739143	0.08470379999999998	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7384050255662145	0.6721252194087611	0.04235187882406057
class	strmgCAMI2_short_read_sample_99	0.011377499666666673	0.9284743411739143	0.028574599999999974	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6978671086734716	0.5034047084413684	0.014287292856353558
class	strmgCAMI2_short_read_sample_74	0.011377499666666673	0.9284743411739143	0.08135199999999998	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.738577180497057	0.5327708178084285	0.040676020338010155
class	strmgCAMI2_short_read_sample_73	0.011377499666666673	0.9284743411739143	0.006488500000000088	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6480107089483773	0.4674409181213827	0.003244250162212552
class	strmgCAMI2_short_read_sample_72	0.011377499666666673	0.9284743411739143	0.07468899999999992	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6794237801748535	0.49010065916014717	0.03734449999999996
class	strmgCAMI2_short_read_sample_71	0.011377499666666673	0.9284743411739143	0.020735499999999928	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6277778627208469	0.45284600466361913	0.010367749481612488
class	strmgCAMI2_short_read_sample_70	0.011377499666666673	0.9284743411739143	0.08735130000000009	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6977041286889111	0.5032871432336236	0.043675652183782644
class	strmgCAMI2_short_read_sample_7	0.011377499666666673	0.9284743411739143	0.10051960000000001	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7052831357927087	0.5087542412153792	0.0502598
class	strmgCAMI2_short_read_sample_69	0.011377499666666673	0.9284743411739143	0.05096839999999994	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9723614036323056	0.7014104874860795	0.02548418725790634
class	strmgCAMI2_short_read_sample_68	0.011377499666666673	0.9284743411739143	0.0718969	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.646686456145315	0.466485671645452	0.035948448202577594
class	strmgCAMI2_short_read_sample_67	0.011377499666666673	0.9284743411739143	0.0034944000000000064	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6798401382783724	0.49040099804573756	0.0017472000000000034
class	strmgCAMI2_short_read_sample_66	0.011377499666666673	0.9284743411739143	0.03710750000000005	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6506490985893276	0.4693441139468486	0.018553739795443138
class	strmgCAMI2_short_read_sample_65	0.011377499666666673	0.9284743411739143	0.03596380000000005	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4813041396277601	0.34718754770014937	0.01798189100905452
class	strmgCAMI2_short_read_sample_64	0.011377499666666673	0.9284743411739143	0.08526710000000008	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6995019914908086	0.5045840271078718	0.04263354786832265
class	strmgCAMI2_short_read_sample_63	0.011377499666666673	0.9284743411739143	0.06141249999999994	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	1.0515053706877506	0.7585007918796646	0.03070623618219369
class	strmgCAMI2_short_read_sample_62	0.011377499666666673	0.9284743411739143	0.056000200000000014	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.708475770000827	0.5110572399850914	0.028000100000000007
class	strmgCAMI2_short_read_sample_61	0.011377499666666673	0.9284743411739143	0.09601020000000006	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7510806170079245	0.683663039959701	0.04800507599746204
class	strmgCAMI2_short_read_sample_60	0.011377499666666673	0.9284743411739143	0.041402599999999914	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.707297522011804	0.6438099494311029	0.020701310350655134
class	strmgCAMI2_short_read_sample_6	0.011377499666666673	0.9284743411739143	0.02204159999999999	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6248503946838024	0.45073428285391665	0.01102079448960275
class	strmgCAMI2_short_read_sample_59	0.011377499666666673	0.9284743411739143	0.07904359999999999	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7057225533516575	0.6423763511759296	0.039521799999999996
class	strmgCAMI2_short_read_sample_58	0.011377499666666673	0.9284743411739143	0.0384291	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6077231466384627	0.43837958494437324	0.019214558646551392
class	strmgCAMI2_short_read_sample_57	0.011377499666666673	0.9284743411739143	0.0599876	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.49074575401603215	0.35399823282812237	0.029993785003107492
class	strmgCAMI2_short_read_sample_56	0.011377499666666673	0.9284743411739143	0.018852399999999946	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7311402477066065	0.5274062047803247	0.009426195286902328
class	strmgCAMI2_short_read_sample_76	0.011377499666666673	0.9284743411739143	0.053763400000000024	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6449269814558984	0.5870378368311977	0.026881700000000015
class	strmgCAMI2_short_read_sample_55	0.011377499666666673	0.9284743411739143	0.0140563	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6422573756433029	0.4632907654074766	0.00702815035140752
class	strmgCAMI2_short_read_sample_77	0.011377499666666673	0.9284743411739143	0.0701124	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6949280081609078	0.6325507327097132	0.0350562
class	strmgCAMI2_short_read_sample_79	0.011377499666666673	0.9284743411739143	0.056947399999999974	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6581640927312759	0.4747650363372978	0.028473699999999984
class	strmgCAMI2_short_read_sample_98	0.011377499666666673	0.9284743411739143	0.08800059999999998	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7471014437935579	0.5389197740009753	0.04400032200016099
class	strmgCAMI2_short_read_sample_97	0.011377499666666673	0.9284743411739143	0.03721450000000002	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7093596925719645	0.645687017966956	0.018607249069637555
class	strmgCAMI2_short_read_sample_96	0.011377499666666673	0.9284743411739143	0.09925239999999999	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7774109990143291	0.5607834965052537	0.049626199999999995
class	strmgCAMI2_short_read_sample_95	0.011377499666666673	0.9284743411739143	0.08466669999999997	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.643504545094831	0.46419040799891054	0.0423333732833553
class	strmgCAMI2_short_read_sample_94	0.011377499666666673	0.9284743411739143	0.09930499999999999	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.735683784907933	0.6696482394165014	0.04965249999999999
class	strmgCAMI2_short_read_sample_93	0.011377499666666673	0.9284743411739143	0.07941779999999996	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7981693813430835	0.5757575041265393	0.039708880145559906
class	strmgCAMI2_short_read_sample_92	0.011377499666666673	0.9284743411739143	0.07467280000000001	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.740722608830453	0.5343184172170151	0.037336418668209345
class	strmgCAMI2_short_read_sample_91	0.011377499666666673	0.9284743411739143	0.049712900000000025	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7257473264074541	0.6606036851156158	0.024856438814602547
class	strmgCAMI2_short_read_sample_90	0.011377499666666673	0.9284743411739143	0.08386160000000004	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7243812692682473	0.6593602463216962	0.041930800000000025
class	strmgCAMI2_short_read_sample_9	0.011377499666666673	0.9284743411739143	0.01808609999999996	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7040638806394109	0.6408665622091073	0.00904305406937431
class	strmgCAMI2_short_read_sample_89	0.011377499666666673	0.9284743411739143	0.013144800000000088	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7108420916415615	0.5127641802332095	0.006572400000000044
class	strmgCAMI2_short_read_sample_88	0.011377499666666673	0.9284743411739143	0.05799900000000001	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6842129083361433	0.49355528488438444	0.028999500000000008
class	strmgCAMI2_short_read_sample_87	0.011377499666666673	0.9284743411739143	0.04434559999999999	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7177856664987198	0.5177729107394412	0.022172799999999996
class	strmgCAMI2_short_read_sample_86	0.011377499666666673	0.9284743411739143	0.025079299999999992	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6595960356687418	0.4757979648246568	0.012539649373017528
class	strmgCAMI2_short_read_sample_85	0.011377499666666673	0.9284743411739143	0.01907560000000003	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.955591602224123	0.6893136328219406	0.009537804768902399
class	strmgCAMI2_short_read_sample_84	0.011377499666666673	0.9284743411739143	0.05613010000000003	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7095559799100684	0.5118364467246823	0.028065051403252585
class	strmgCAMI2_short_read_sample_83	0.011377499666666673	0.9284743411739143	0.056476199999999956	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6907121697642489	0.49824351100026887	0.028238099999999978
class	strmgCAMI2_short_read_sample_82	0.011377499666666673	0.9284743411739143	0.03781170000000004	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6496468057569961	0.46862111249748695	0.01890585850763635
class	strmgCAMI2_short_read_sample_81	0.011377499666666673	0.9284743411739143	0.013658600000000031	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	1.076037358751672	0.7761968806411479	0.006829300000000016
class	strmgCAMI2_short_read_sample_80	0.011377499666666673	0.9284743411739143	0.04688740000000001	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6938103412860642	0.6315333884779292	0.023443688278155867
class	strmgCAMI2_short_read_sample_8	0.011377499666666673	0.9284743411739143	0.04448159999999999	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7022328819855334	0.5065539481948469	0.022240799999999995
class	strmgCAMI2_short_read_sample_78	0.011377499666666673	0.9284743411739143	0.0645012000000001	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7086190077695812	0.5111605641944164	0.03225060000000005
class	strmgCAMI2_short_read_sample_54	0.011377499666666673	0.9284743411739143	0.036336000000000014	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6739033318631807	0.4861184974587801	0.018168000000000007
class	strmgCAMI2_short_read_sample_75	0.011377499666666673	0.9284743411739143	0.08627700000000005	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6966222701306523	0.502506747245152	0.043138500000000024
class	strmgCAMI2_short_read_sample_52	0.011377499666666673	0.9284743411739143	0.03335440000000002	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7013102430397322	0.5058884048790276	0.01667720000000001
class	strmgCAMI2_short_read_sample_29	0.011377499666666673	0.9284743411739143	0.08794260000000005	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6960443416019411	0.502089859933972	0.04397130000000002
class	strmgCAMI2_short_read_sample_28	0.011377499666666673	0.9284743411739143	0.1470282	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6222423444557412	0.44885297228871	0.0735141
class	strmgCAMI2_short_read_sample_27	0.011377499666666673	0.9284743411739143	0.025652999999999922	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7766906911812275	0.5602639042358891	0.01282649999999996
class	strmgCAMI2_short_read_sample_26	0.011377499666666673	0.9284743411739143	0.12691710000000012	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6182987806644535	0.44600829232615	0.06345857855636042
class	strmgCAMI2_short_read_sample_25	0.011377499666666673	0.9284743411739143	0.010763900000000015	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7481454215250901	0.5396728447490153	0.005381949730902521
class	strmgCAMI2_short_read_sample_24	0.011377499666666673	0.9284743411739143	0.026512600000000067	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7283595004822763	0.5254003196650713	0.013256300000000033
class	strmgCAMI2_short_read_sample_23	0.011377499666666673	0.9284743411739143	0.04389180000000008	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6510168127670146	0.592581040174116	0.021945889027055528
class	strmgCAMI2_short_read_sample_22	0.011377499666666673	0.9284743411739143	0.06507379999999995	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7692305611250094	0.5548825579176428	0.0325368837315581
class	strmgCAMI2_short_read_sample_21	0.011377499666666673	0.9284743411739143	0.058280200000000025	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6994125324105948	0.5045194960221783	0.029140100000000013
class	strmgCAMI2_short_read_sample_20	0.011377499666666673	0.9284743411739143	0.061409700000000074	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5897189342435591	0.42539229097575376	0.030704848464757614
class	strmgCAMI2_short_read_sample_3	0.011377499666666673	0.9284743411739143	0.015190400000000019	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7311776344067099	0.527433173583742	0.007595200000000011
class	strmgCAMI2_short_read_sample_2	0.011377499666666673	0.9284743411739143	0.0943413	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5774517628690315	0.41654339732187073	0.04717062405615676
class	strmgCAMI2_short_read_sample_18	0.011377499666666673	0.9284743411739143	0.18812839999999995	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7034979430316779	0.5074664968436942	0.09406419999999997
class	strmgCAMI2_short_read_sample_17	0.011377499666666673	0.9284743411739143	0.022525999999999987	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.741676935529057	0.535006818414747	0.011262999999999994
class	strmgCAMI2_short_read_sample_16	0.011377499666666673	0.9284743411739143	0.008754099999999997	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6956856836047487	0.5018311428770097	0.004377051969673386
class	strmgCAMI2_short_read_sample_15	0.011377499666666673	0.9284743411739143	0.020644399999999896	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6537183170484915	0.4715580870720689	0.010322199999999948
class	strmgCAMI2_short_read_sample_14	0.011377499666666673	0.9284743411739143	0.037188599999999926	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6675209809070394	0.4815146044219611	0.018594299999999966
class	strmgCAMI2_short_read_sample_13	0.011377499666666673	0.9284743411739143	0.0814725	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.67360475932238	0.48590312289680065	0.04073623166869575
class	strmgCAMI2_short_read_sample_12	0.011377499666666673	0.9284743411739143	0.06718969999999996	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7649064614074658	0.551763379308238	0.03359484832025757
